group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,ascending,25,,,3177599.0,ns,19020
bubble,ascending,25,,,3202390.0,ns,19080
bubble,ascending,25,,,3188109.0,ns,19140
bubble,ascending,25,,,3189156.0,ns,19200
bubble,ascending,25,,,3182706.0,ns,19260
bubble,ascending,25,,,3214790.0,ns,19320
bubble,ascending,25,,,3224874.0,ns,19380
bubble,ascending,25,,,3222313.0,ns,19440
bubble,ascending,25,,,3248504.0,ns,19500
bubble,ascending,25,,,3247039.0,ns,19560
bubble,ascending,25,,,3265158.0,ns,19620
bubble,ascending,25,,,3279350.0,ns,19680
bubble,ascending,25,,,3391130.0,ns,19740
bubble,ascending,25,,,3333139.0,ns,19800
bubble,ascending,25,,,3312139.0,ns,19860
bubble,ascending,25,,,3332905.0,ns,19920
bubble,ascending,25,,,3350724.0,ns,19980
bubble,ascending,25,,,3340381.0,ns,20040
bubble,ascending,25,,,3293749.0,ns,20100
bubble,ascending,25,,,3324379.0,ns,20160
bubble,ascending,25,,,3372966.0,ns,20220
bubble,ascending,25,,,3377261.0,ns,20280
bubble,ascending,25,,,3405741.0,ns,20340
bubble,ascending,25,,,3390813.0,ns,20400
bubble,ascending,25,,,3479938.0,ns,20460
bubble,ascending,25,,,3369074.0,ns,20520
bubble,ascending,25,,,3395650.0,ns,20580
bubble,ascending,25,,,3467267.0,ns,20640
bubble,ascending,25,,,3474859.0,ns,20700
bubble,ascending,25,,,3441459.0,ns,20760
bubble,ascending,25,,,3444148.0,ns,20820
bubble,ascending,25,,,3527487.0,ns,20880
bubble,ascending,25,,,3481748.0,ns,20940
bubble,ascending,25,,,3489546.0,ns,21000
bubble,ascending,25,,,3635402.0,ns,21060
bubble,ascending,25,,,3519600.0,ns,21120
bubble,ascending,25,,,3433497.0,ns,21180
bubble,ascending,25,,,3526548.0,ns,21240
bubble,ascending,25,,,3546967.0,ns,21300
bubble,ascending,25,,,3598814.0,ns,21360
bubble,ascending,25,,,3561178.0,ns,21420
bubble,ascending,25,,,3572691.0,ns,21480
bubble,ascending,25,,,3559335.0,ns,21540
bubble,ascending,25,,,3564562.0,ns,21600
bubble,ascending,25,,,3570467.0,ns,21660
bubble,ascending,25,,,3636301.0,ns,21720
bubble,ascending,25,,,3598219.0,ns,21780
bubble,ascending,25,,,3621739.0,ns,21840
bubble,ascending,25,,,3680378.0,ns,21900
bubble,ascending,25,,,3783291.0,ns,21960
bubble,ascending,25,,,3611669.0,ns,22020
bubble,ascending,25,,,3628600.0,ns,22080
bubble,ascending,25,,,3634012.0,ns,22140
bubble,ascending,25,,,3726754.0,ns,22200
bubble,ascending,25,,,3747764.0,ns,22260
bubble,ascending,25,,,3751012.0,ns,22320
bubble,ascending,25,,,3766611.0,ns,22380
bubble,ascending,25,,,3722064.0,ns,22440
bubble,ascending,25,,,3737267.0,ns,22500
bubble,ascending,25,,,3846073.0,ns,22560
bubble,ascending,25,,,3890734.0,ns,22620
bubble,ascending,25,,,3924281.0,ns,22680
bubble,ascending,25,,,3713464.0,ns,22740
bubble,ascending,25,,,3708799.0,ns,22800
bubble,ascending,25,,,3748219.0,ns,22860
bubble,ascending,25,,,3851423.0,ns,22920
bubble,ascending,25,,,3794296.0,ns,22980
bubble,ascending,25,,,3830589.0,ns,23040
bubble,ascending,25,,,3863234.0,ns,23100
bubble,ascending,25,,,3876544.0,ns,23160
bubble,ascending,25,,,3804770.0,ns,23220
bubble,ascending,25,,,3862503.0,ns,23280
bubble,ascending,25,,,3911228.0,ns,23340
bubble,ascending,25,,,3890188.0,ns,23400
bubble,ascending,25,,,3899079.0,ns,23460
bubble,ascending,25,,,3885049.0,ns,23520
bubble,ascending,25,,,3878446.0,ns,23580
bubble,ascending,25,,,3873881.0,ns,23640
bubble,ascending,25,,,4061946.0,ns,23700
bubble,ascending,25,,,4031986.0,ns,23760
bubble,ascending,25,,,4004962.0,ns,23820
bubble,ascending,25,,,3914466.0,ns,23880
bubble,ascending,25,,,3988537.0,ns,23940
bubble,ascending,25,,,3964447.0,ns,24000
bubble,ascending,25,,,4007787.0,ns,24060
bubble,ascending,25,,,4060109.0,ns,24120
bubble,ascending,25,,,4068528.0,ns,24180
bubble,ascending,25,,,3971664.0,ns,24240
bubble,ascending,25,,,4064080.0,ns,24300
bubble,ascending,25,,,4059578.0,ns,24360
bubble,ascending,25,,,4065501.0,ns,24420
bubble,ascending,25,,,4032917.0,ns,24480
bubble,ascending,25,,,4119217.0,ns,24540
bubble,ascending,25,,,4130209.0,ns,24600
bubble,ascending,25,,,4164445.0,ns,24660
bubble,ascending,25,,,4106969.0,ns,24720
bubble,ascending,25,,,4202140.0,ns,24780
bubble,ascending,25,,,4132463.0,ns,24840
bubble,ascending,25,,,4044062.0,ns,24900
bubble,ascending,25,,,4209587.0,ns,24960
bubble,ascending,25,,,4185630.0,ns,25020
bubble,ascending,25,,,4165865.0,ns,25080
bubble,ascending,25,,,4227059.0,ns,25140
bubble,ascending,25,,,4145233.0,ns,25200
bubble,ascending,25,,,4189344.0,ns,25260
bubble,ascending,25,,,4132678.0,ns,25320
bubble,ascending,25,,,4254120.0,ns,25380
bubble,ascending,25,,,4302894.0,ns,25440
bubble,ascending,25,,,4219572.0,ns,25500
bubble,ascending,25,,,4226462.0,ns,25560
bubble,ascending,25,,,4260066.0,ns,25620
bubble,ascending,25,,,4269764.0,ns,25680
bubble,ascending,25,,,4256463.0,ns,25740
bubble,ascending,25,,,4357838.0,ns,25800
bubble,ascending,25,,,4288745.0,ns,25860
bubble,ascending,25,,,4278260.0,ns,25920
bubble,ascending,25,,,4299551.0,ns,25980
bubble,ascending,25,,,4277312.0,ns,26040
bubble,ascending,25,,,4338164.0,ns,26100
bubble,ascending,25,,,4341134.0,ns,26160
bubble,ascending,25,,,4389655.0,ns,26220
bubble,ascending,25,,,4278694.0,ns,26280
bubble,ascending,25,,,4353032.0,ns,26340
bubble,ascending,25,,,4361437.0,ns,26400
bubble,ascending,25,,,4394961.0,ns,26460
bubble,ascending,25,,,4342322.0,ns,26520
bubble,ascending,25,,,4506685.0,ns,26580
bubble,ascending,25,,,4453158.0,ns,26640
bubble,ascending,25,,,4500560.0,ns,26700
bubble,ascending,25,,,4448340.0,ns,26760
bubble,ascending,25,,,4351306.0,ns,26820
bubble,ascending,25,,,4497651.0,ns,26880
bubble,ascending,25,,,4477027.0,ns,26940
bubble,ascending,25,,,4566509.0,ns,27000
bubble,ascending,25,,,4508824.0,ns,27060
bubble,ascending,25,,,4553667.0,ns,27120
bubble,ascending,25,,,4566759.0,ns,27180
bubble,ascending,25,,,4503332.0,ns,27240
bubble,ascending,25,,,4557597.0,ns,27300
bubble,ascending,25,,,4585791.0,ns,27360
bubble,ascending,25,,,4586006.0,ns,27420
bubble,ascending,25,,,4489639.0,ns,27480
bubble,ascending,25,,,4593441.0,ns,27540
bubble,ascending,25,,,4628020.0,ns,27600
bubble,ascending,25,,,4564418.0,ns,27660
