group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,random,100,,,3789986.0,ns,1224
merge,random,100,,,4128947.0,ns,1228
merge,random,100,,,3911339.0,ns,1232
merge,random,100,,,4009816.0,ns,1236
merge,random,100,,,3963639.0,ns,1240
merge,random,100,,,3929034.0,ns,1244
merge,random,100,,,4032181.0,ns,1248
merge,random,100,,,3874293.0,ns,1252
merge,random,100,,,4158514.0,ns,1256
merge,random,100,,,3974078.0,ns,1260
merge,random,100,,,4086943.0,ns,1264
merge,random,100,,,4041056.0,ns,1268
merge,random,100,,,3887034.0,ns,1272
merge,random,100,,,4086535.0,ns,1276
merge,random,100,,,3919350.0,ns,1280
merge,random,100,,,4155973.0,ns,1284
merge,random,100,,,4062080.0,ns,1288
merge,random,100,,,4202615.0,ns,1292
merge,random,100,,,4231595.0,ns,1296
merge,random,100,,,3996921.0,ns,1300
merge,random,100,,,4315998.0,ns,1304
merge,random,100,,,4032980.0,ns,1308
merge,random,100,,,4214098.0,ns,1312
merge,random,100,,,4150409.0,ns,1316
merge,random,100,,,4331746.0,ns,1320
merge,random,100,,,4462723.0,ns,1324
merge,random,100,,,4122997.0,ns,1328
merge,random,100,,,4288787.0,ns,1332
merge,random,100,,,4245425.0,ns,1336
merge,random,100,,,4171041.0,ns,1340
merge,random,100,,,4325150.0,ns,1344
merge,random,100,,,4267125.0,ns,1348
merge,random,100,,,4365448.0,ns,1352
merge,random,100,,,4312925.0,ns,1356
merge,random,100,,,4201173.0,ns,1360
merge,random,100,,,4531887.0,ns,1364
merge,random,100,,,4350487.0,ns,1368
merge,random,100,,,4426436.0,ns,1372
merge,random,100,,,4492069.0,ns,1376
merge,random,100,,,4307227.0,ns,1380
merge,random,100,,,4470829.0,ns,1384
merge,random,100,,,4469700.0,ns,1388
merge,random,100,,,4272770.0,ns,1392
merge,random,100,,,4463663.0,ns,1396
merge,random,100,,,4442753.0,ns,1400
merge,random,100,,,4513865.0,ns,1404
merge,random,100,,,4569637.0,ns,1408
merge,random,100,,,4384119.0,ns,1412
merge,random,100,,,4679658.0,ns,1416
merge,random,100,,,4678483.0,ns,1420
merge,random,100,,,4462865.0,ns,1424
merge,random,100,,,4639912.0,ns,1428
merge,random,100,,,4659770.0,ns,1432
merge,random,100,,,4393449.0,ns,1436
merge,random,100,,,4654612.0,ns,1440
merge,random,100,,,4794415.0,ns,1444
merge,random,100,,,4506100.0,ns,1448
merge,random,100,,,4624525.0,ns,1452
merge,random,100,,,4757397.0,ns,1456
merge,random,100,,,4531846.0,ns,1460
merge,random,100,,,4687411.0,ns,1464
merge,random,100,,,4914463.0,ns,1468
merge,random,100,,,4460947.0,ns,1472
merge,random,100,,,4834391.0,ns,1476
merge,random,100,,,4653919.0,ns,1480
merge,random,100,,,4582541.0,ns,1484
merge,random,100,,,4793283.0,ns,1488
merge,random,100,,,4686513.0,ns,1492
merge,random,100,,,4648179.0,ns,1496
merge,random,100,,,4819272.0,ns,1500
merge,random,100,,,4707054.0,ns,1504
merge,random,100,,,4714032.0,ns,1508
merge,random,100,,,4928293.0,ns,1512
merge,random,100,,,4799517.0,ns,1516
merge,random,100,,,4625524.0,ns,1520
merge,random,100,,,4962340.0,ns,1524
merge,random,100,,,4924342.0,ns,1528
merge,random,100,,,4663205.0,ns,1532
merge,random,100,,,4978633.0,ns,1536
merge,random,100,,,5007909.0,ns,1540
merge,random,100,,,4666345.0,ns,1544
merge,random,100,,,4946946.0,ns,1548
merge,random,100,,,5058220.0,ns,1552
merge,random,100,,,4916605.0,ns,1556
merge,random,100,,,4977538.0,ns,1560
merge,random,100,,,5026374.0,ns,1564
merge,random,100,,,4988123.0,ns,1568
merge,random,100,,,4876960.0,ns,1572
merge,random,100,,,5048198.0,ns,1576
merge,random,100,,,5152408.0,ns,1580
merge,random,100,,,4935547.0,ns,1584
merge,random,100,,,5091067.0,ns,1588
merge,random,100,,,5128978.0,ns,1592
merge,random,100,,,5146096.0,ns,1596
merge,random,100,,,5056663.0,ns,1600
merge,random,100,,,5155488.0,ns,1604
merge,random,100,,,5209179.0,ns,1608
merge,random,100,,,5185102.0,ns,1612
merge,random,100,,,5073894.0,ns,1616
merge,random,100,,,5235211.0,ns,1620
merge,random,100,,,5275789.0,ns,1624
merge,random,100,,,5250779.0,ns,1628
merge,random,100,,,5123363.0,ns,1632
merge,random,100,,,5299041.0,ns,1636
merge,random,100,,,5261871.0,ns,1640
merge,random,100,,,5034009.0,ns,1644
merge,random,100,,,5398839.0,ns,1648
merge,random,100,,,5374846.0,ns,1652
merge,random,100,,,5393110.0,ns,1656
merge,random,100,,,5280344.0,ns,1660
merge,random,100,,,5347455.0,ns,1664
merge,random,100,,,5303191.0,ns,1668
merge,random,100,,,5476276.0,ns,1672
merge,random,100,,,5366963.0,ns,1676
merge,random,100,,,5259484.0,ns,1680
