group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,75,,,3057856.0,ns,83740
insertion,descending,75,,,3313059.0,ns,84005
insertion,descending,75,,,3060228.0,ns,84270
insertion,descending,75,,,3052282.0,ns,84535
insertion,descending,75,,,3087266.0,ns,84800
insertion,descending,75,,,3088560.0,ns,85065
insertion,descending,75,,,3354990.0,ns,85330
insertion,descending,75,,,3194079.0,ns,85595
insertion,descending,75,,,3162870.0,ns,85860
insertion,descending,75,,,3428631.0,ns,86125
insertion,descending,75,,,3104596.0,ns,86390
insertion,descending,75,,,3372265.0,ns,86655
insertion,descending,75,,,3487743.0,ns,86920
insertion,descending,75,,,3097144.0,ns,87185
insertion,descending,75,,,3460453.0,ns,87450
insertion,descending,75,,,3164845.0,ns,87715
insertion,descending,75,,,3677634.0,ns,87980
insertion,descending,75,,,3294368.0,ns,88245
insertion,descending,75,,,3574906.0,ns,88510
insertion,descending,75,,,3273420.0,ns,88775
insertion,descending,75,,,3376972.0,ns,89040
insertion,descending,75,,,3532798.0,ns,89305
insertion,descending,75,,,3334285.0,ns,89570
insertion,descending,75,,,3624463.0,ns,89835
insertion,descending,75,,,3353643.0,ns,90100
insertion,descending,75,,,3230008.0,ns,90365
insertion,descending,75,,,3544679.0,ns,90630
insertion,descending,75,,,3642932.0,ns,90895
insertion,descending,75,,,3263698.0,ns,91160
insertion,descending,75,,,3266137.0,ns,91425
insertion,descending,75,,,3525459.0,ns,91690
insertion,descending,75,,,3500206.0,ns,91955
insertion,descending,75,,,3287852.0,ns,92220
insertion,descending,75,,,3362402.0,ns,92485
insertion,descending,75,,,3436330.0,ns,92750
insertion,descending,75,,,3609471.0,ns,93015
insertion,descending,75,,,3765677.0,ns,93280
insertion,descending,75,,,3778250.0,ns,93545
insertion,descending,75,,,3478817.0,ns,93810
insertion,descending,75,,,3595115.0,ns,94075
insertion,descending,75,,,3802552.0,ns,94340
insertion,descending,75,,,3812570.0,ns,94605
insertion,descending,75,,,3484730.0,ns,94870
insertion,descending,75,,,3376054.0,ns,95135
insertion,descending,75,,,3416283.0,ns,95400
insertion,descending,75,,,3750582.0,ns,95665
insertion,descending,75,,,3704262.0,ns,95930
