group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,75,,,3184525.0,ns,1836
bubble,random,75,,,3199247.0,ns,1842
bubble,random,75,,,3219592.0,ns,1848
bubble,random,75,,,3132199.0,ns,1854
bubble,random,75,,,3167455.0,ns,1860
bubble,random,75,,,3179230.0,ns,1866
bubble,random,75,,,3218140.0,ns,1872
bubble,random,75,,,3180408.0,ns,1878
bubble,random,75,,,3176835.0,ns,1884
bubble,random,75,,,3247637.0,ns,1890
bubble,random,75,,,3239978.0,ns,1896
bubble,random,75,,,3279290.0,ns,1902
bubble,random,75,,,3328291.0,ns,1908
bubble,random,75,,,3264517.0,ns,1914
bubble,random,75,,,3295849.0,ns,1920
bubble,random,75,,,3352802.0,ns,1926
bubble,random,75,,,3280972.0,ns,1932
bubble,random,75,,,3308598.0,ns,1938
bubble,random,75,,,3344869.0,ns,1944
bubble,random,75,,,3271593.0,ns,1950
bubble,random,75,,,3332460.0,ns,1956
bubble,random,75,,,3409708.0,ns,1962
bubble,random,75,,,3336982.0,ns,1968
bubble,random,75,,,3381615.0,ns,1974
bubble,random,75,,,3360766.0,ns,1980
bubble,random,75,,,3380320.0,ns,1986
bubble,random,75,,,3385482.0,ns,1992
bubble,random,75,,,3327837.0,ns,1998
bubble,random,75,,,3412503.0,ns,2004
bubble,random,75,,,3447164.0,ns,2010
bubble,random,75,,,3437308.0,ns,2016
bubble,random,75,,,3474759.0,ns,2022
bubble,random,75,,,3548200.0,ns,2028
bubble,random,75,,,3451611.0,ns,2034
bubble,random,75,,,3435283.0,ns,2040
bubble,random,75,,,3497982.0,ns,2046
bubble,random,75,,,3444815.0,ns,2052
bubble,random,75,,,3546517.0,ns,2058
bubble,random,75,,,3466306.0,ns,2064
bubble,random,75,,,3478180.0,ns,2070
bubble,random,75,,,3523675.0,ns,2076
bubble,random,75,,,3598933.0,ns,2082
bubble,random,75,,,3593470.0,ns,2088
bubble,random,75,,,3535493.0,ns,2094
bubble,random,75,,,3555344.0,ns,2100
bubble,random,75,,,3610700.0,ns,2106
bubble,random,75,,,3627513.0,ns,2112
bubble,random,75,,,3621051.0,ns,2118
bubble,random,75,,,3709304.0,ns,2124
bubble,random,75,,,3597841.0,ns,2130
bubble,random,75,,,3753034.0,ns,2136
bubble,random,75,,,3617140.0,ns,2142
bubble,random,75,,,3644013.0,ns,2148
bubble,random,75,,,3657953.0,ns,2154
bubble,random,75,,,3757530.0,ns,2160
bubble,random,75,,,3755720.0,ns,2166
bubble,random,75,,,3686292.0,ns,2172
bubble,random,75,,,3710448.0,ns,2178
bubble,random,75,,,3723424.0,ns,2184
bubble,random,75,,,3720154.0,ns,2190
bubble,random,75,,,3751709.0,ns,2196
bubble,random,75,,,3803950.0,ns,2202
bubble,random,75,,,3836143.0,ns,2208
bubble,random,75,,,3788238.0,ns,2214
bubble,random,75,,,3727938.0,ns,2220
bubble,random,75,,,3859660.0,ns,2226
bubble,random,75,,,3831314.0,ns,2232
bubble,random,75,,,3831441.0,ns,2238
bubble,random,75,,,3921586.0,ns,2244
bubble,random,75,,,3757858.0,ns,2250
bubble,random,75,,,3731323.0,ns,2256
bubble,random,75,,,3898202.0,ns,2262
bubble,random,75,,,4027234.0,ns,2268
bubble,random,75,,,3851563.0,ns,2274
bubble,random,75,,,3949869.0,ns,2280
bubble,random,75,,,3881434.0,ns,2286
bubble,random,75,,,4068201.0,ns,2292
bubble,random,75,,,3905722.0,ns,2298
bubble,random,75,,,3870433.0,ns,2304
bubble,random,75,,,3910606.0,ns,2310
bubble,random,75,,,3954682.0,ns,2316
bubble,random,75,,,3964570.0,ns,2322
bubble,random,75,,,3928930.0,ns,2328
bubble,random,75,,,3936658.0,ns,2334
bubble,random,75,,,3937560.0,ns,2340
bubble,random,75,,,4187101.0,ns,2346
bubble,random,75,,,3959174.0,ns,2352
bubble,random,75,,,4065805.0,ns,2358
bubble,random,75,,,4179508.0,ns,2364
bubble,random,75,,,3992970.0,ns,2370
bubble,random,75,,,4016844.0,ns,2376
bubble,random,75,,,3946942.0,ns,2382
bubble,random,75,,,4009449.0,ns,2388
bubble,random,75,,,4139247.0,ns,2394
bubble,random,75,,,4206671.0,ns,2400
bubble,random,75,,,4159984.0,ns,2406
bubble,random,75,,,4019047.0,ns,2412
bubble,random,75,,,4245051.0,ns,2418
bubble,random,75,,,4350974.0,ns,2424
bubble,random,75,,,4267540.0,ns,2430
bubble,random,75,,,4005111.0,ns,2436
bubble,random,75,,,4244266.0,ns,2442
bubble,random,75,,,4155627.0,ns,2448
bubble,random,75,,,4220598.0,ns,2454
bubble,random,75,,,4167919.0,ns,2460
bubble,random,75,,,4236448.0,ns,2466
bubble,random,75,,,4070374.0,ns,2472
bubble,random,75,,,4208176.0,ns,2478
bubble,random,75,,,4141159.0,ns,2484
bubble,random,75,,,4317507.0,ns,2490
bubble,random,75,,,4261959.0,ns,2496
bubble,random,75,,,4242480.0,ns,2502
bubble,random,75,,,4469137.0,ns,2508
bubble,random,75,,,4320116.0,ns,2514
bubble,random,75,,,4235168.0,ns,2520
bubble,random,75,,,4341462.0,ns,2526
bubble,random,75,,,4286880.0,ns,2532
bubble,random,75,,,4395409.0,ns,2538
bubble,random,75,,,4289989.0,ns,2544
bubble,random,75,,,4351391.0,ns,2550
bubble,random,75,,,4318861.0,ns,2556
bubble,random,75,,,4357023.0,ns,2562
bubble,random,75,,,4362853.0,ns,2568
bubble,random,75,,,4419770.0,ns,2574
bubble,random,75,,,4526669.0,ns,2580
bubble,random,75,,,4474209.0,ns,2586
bubble,random,75,,,4365683.0,ns,2592
bubble,random,75,,,4477938.0,ns,2598
bubble,random,75,,,4374590.0,ns,2604
bubble,random,75,,,4348739.0,ns,2610
bubble,random,75,,,4482024.0,ns,2616
bubble,random,75,,,4446488.0,ns,2622
bubble,random,75,,,4491171.0,ns,2628
bubble,random,75,,,4599386.0,ns,2634
bubble,random,75,,,4514613.0,ns,2640
bubble,random,75,,,4477181.0,ns,2646
bubble,random,75,,,4563854.0,ns,2652
bubble,random,75,,,4453782.0,ns,2658
bubble,random,75,,,4534386.0,ns,2664
bubble,random,75,,,4566939.0,ns,2670
bubble,random,75,,,4573501.0,ns,2676
bubble,random,75,,,4550575.0,ns,2682
bubble,random,75,,,4574074.0,ns,2688
bubble,random,75,,,4637129.0,ns,2694
bubble,random,75,,,4551050.0,ns,2700
bubble,random,75,,,4624571.0,ns,2706
bubble,random,75,,,4550436.0,ns,2712
bubble,random,75,,,4667687.0,ns,2718
bubble,random,75,,,4611513.0,ns,2724
bubble,random,75,,,4651791.0,ns,2730
bubble,random,75,,,4945129.0,ns,2736
bubble,random,75,,,4955931.0,ns,2742
bubble,random,75,,,4590277.0,ns,2748
bubble,random,75,,,4839448.0,ns,2754
bubble,random,75,,,4914810.0,ns,2760
bubble,random,75,,,4709037.0,ns,2766
bubble,random,75,,,4552746.0,ns,2772
bubble,random,75,,,4863049.0,ns,2778
bubble,random,75,,,5025550.0,ns,2784
bubble,random,75,,,4678603.0,ns,2790
bubble,random,75,,,4778901.0,ns,2796
bubble,random,75,,,4652837.0,ns,2802
bubble,random,75,,,4958600.0,ns,2808
bubble,random,75,,,4701114.0,ns,2814
bubble,random,75,,,4682286.0,ns,2820
bubble,random,75,,,5004230.0,ns,2826
bubble,random,75,,,4773595.0,ns,2832
bubble,random,75,,,4896255.0,ns,2838
bubble,random,75,,,4940125.0,ns,2844
bubble,random,75,,,5028915.0,ns,2850
bubble,random,75,,,4781280.0,ns,2856
bubble,random,75,,,4733296.0,ns,2862
bubble,random,75,,,5102841.0,ns,2868
bubble,random,75,,,4919013.0,ns,2874
bubble,random,75,,,4991776.0,ns,2880
bubble,random,75,,,5152548.0,ns,2886
bubble,random,75,,,5075734.0,ns,2892
bubble,random,75,,,4833918.0,ns,2898
bubble,random,75,,,4900276.0,ns,2904
bubble,random,75,,,5229980.0,ns,2910
bubble,random,75,,,5028341.0,ns,2916
bubble,random,75,,,4784684.0,ns,2922
