group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,250,,,4974578.0,ns,197
quick,ascending,250,,,4770217.0,ns,197
quick,ascending,250,,,5033876.0,ns,197
quick,ascending,250,,,5178580.0,ns,197
quick,ascending,250,,,4590584.0,ns,197
quick,ascending,250,,,4957915.0,ns,197
quick,ascending,250,,,4993915.0,ns,197
quick,ascending,250,,,4631995.0,ns,197
quick,ascending,250,,,4909086.0,ns,197
quick,ascending,250,,,5004637.0,ns,197
quick,ascending,250,,,5044019.0,ns,197
quick,ascending,250,,,4729475.0,ns,197
quick,ascending,250,,,5034756.0,ns,197
quick,ascending,250,,,5077491.0,ns,197
quick,ascending,250,,,4623365.0,ns,197
quick,ascending,250,,,4966110.0,ns,197
quick,ascending,250,,,4863294.0,ns,197
quick,ascending,250,,,4834362.0,ns,197
quick,ascending,250,,,4943053.0,ns,197
quick,ascending,250,,,5012624.0,ns,197
quick,ascending,250,,,4730401.0,ns,197
quick,ascending,250,,,4859142.0,ns,197
quick,ascending,250,,,4988582.0,ns,197
quick,ascending,250,,,4981208.0,ns,197
quick,ascending,250,,,4783358.0,ns,197
quick,ascending,250,,,4944809.0,ns,197
quick,ascending,250,,,5036694.0,ns,197
quick,ascending,250,,,4677033.0,ns,197
quick,ascending,250,,,4925429.0,ns,197
quick,ascending,250,,,5505486.0,ns,197
quick,ascending,250,,,5308266.0,ns,197
quick,ascending,250,,,5212841.0,ns,197
quick,ascending,250,,,5354727.0,ns,197
quick,ascending,250,,,5310370.0,ns,197
quick,ascending,250,,,5039431.0,ns,197
quick,ascending,250,,,5120410.0,ns,197
quick,ascending,250,,,5374058.0,ns,197
quick,ascending,250,,,5322304.0,ns,197
quick,ascending,250,,,5616208.0,ns,197
quick,ascending,250,,,5204652.0,ns,197
quick,ascending,250,,,5335328.0,ns,197
quick,ascending,250,,,5360414.0,ns,197
quick,ascending,250,,,5213955.0,ns,197
quick,ascending,250,,,4983171.0,ns,197
quick,ascending,250,,,5035131.0,ns,197
quick,ascending,250,,,4887740.0,ns,197
quick,ascending,250,,,4642156.0,ns,197
quick,ascending,250,,,4929930.0,ns,197
quick,ascending,250,,,4956841.0,ns,197
quick,ascending,250,,,4716171.0,ns,197
quick,ascending,250,,,4946803.0,ns,197
quick,ascending,250,,,4951048.0,ns,197
quick,ascending,250,,,4737030.0,ns,197
quick,ascending,250,,,5029692.0,ns,197
quick,ascending,250,,,5001689.0,ns,197
quick,ascending,250,,,4950466.0,ns,197
quick,ascending,250,,,4895421.0,ns,197
quick,ascending,250,,,4935590.0,ns,197
quick,ascending,250,,,4756175.0,ns,197
quick,ascending,250,,,4746305.0,ns,197
quick,ascending,250,,,4961738.0,ns,197
quick,ascending,250,,,4957174.0,ns,197
quick,ascending,250,,,4647892.0,ns,197
quick,ascending,250,,,5203983.0,ns,197
quick,ascending,250,,,4908593.0,ns,197
quick,ascending,250,,,4898813.0,ns,197
quick,ascending,250,,,4762924.0,ns,197
quick,ascending,250,,,4917330.0,ns,197
quick,ascending,250,,,4904923.0,ns,197
quick,ascending,250,,,4698408.0,ns,197
quick,ascending,250,,,5206088.0,ns,197
quick,ascending,250,,,5020209.0,ns,197
quick,ascending,250,,,4618258.0,ns,197
quick,ascending,250,,,5062366.0,ns,197
quick,ascending,250,,,5025914.0,ns,197
quick,ascending,250,,,4707396.0,ns,197
quick,ascending,250,,,4975209.0,ns,197
quick,ascending,250,,,5037645.0,ns,197
quick,ascending,250,,,5031459.0,ns,197
quick,ascending,250,,,4840487.0,ns,197
quick,ascending,250,,,5071507.0,ns,197
quick,ascending,250,,,4890276.0,ns,197
quick,ascending,250,,,5005103.0,ns,197
quick,ascending,250,,,5339366.0,ns,197
