group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,descending,500,,,2157054.0,ns,10150
insertion,descending,500,,,2225727.0,ns,10200
insertion,descending,500,,,2234214.0,ns,10250
insertion,descending,500,,,2194783.0,ns,10300
insertion,descending,500,,,2178161.0,ns,10350
insertion,descending,500,,,2228020.0,ns,10400
insertion,descending,500,,,2229446.0,ns,10450
insertion,descending,500,,,2258506.0,ns,10500
insertion,descending,500,,,2343305.0,ns,10550
insertion,descending,500,,,2271660.0,ns,10600
insertion,descending,500,,,2268563.0,ns,10650
insertion,descending,500,,,2290323.0,ns,10700
insertion,descending,500,,,2261762.0,ns,10750
insertion,descending,500,,,2268815.0,ns,10800
insertion,descending,500,,,2343259.0,ns,10850
insertion,descending,500,,,2342773.0,ns,10900
insertion,descending,500,,,2350202.0,ns,10950
insertion,descending,500,,,2354503.0,ns,11000
insertion,descending,500,,,2370469.0,ns,11050
insertion,descending,500,,,2388709.0,ns,11100
insertion,descending,500,,,2419067.0,ns,11150
insertion,descending,500,,,2398911.0,ns,11200
insertion,descending,500,,,2406458.0,ns,11250
insertion,descending,500,,,2423763.0,ns,11300
insertion,descending,500,,,2386610.0,ns,11350
insertion,descending,500,,,2439134.0,ns,11400
insertion,descending,500,,,2446571.0,ns,11450
insertion,descending,500,,,2445174.0,ns,11500
insertion,descending,500,,,2451336.0,ns,11550
insertion,descending,500,,,2463888.0,ns,11600
insertion,descending,500,,,2514814.0,ns,11650
insertion,descending,500,,,2500354.0,ns,11700
insertion,descending,500,,,2511290.0,ns,11750
insertion,descending,500,,,2502045.0,ns,11800
insertion,descending,500,,,2510295.0,ns,11850
insertion,descending,500,,,2542048.0,ns,11900
insertion,descending,500,,,2534057.0,ns,11950
insertion,descending,500,,,2563220.0,ns,12000
insertion,descending,500,,,2520680.0,ns,12050
insertion,descending,500,,,2597905.0,ns,12100
insertion,descending,500,,,2574676.0,ns,12150
insertion,descending,500,,,2605916.0,ns,12200
insertion,descending,500,,,2613878.0,ns,12250
insertion,descending,500,,,2616310.0,ns,12300
insertion,descending,500,,,2645023.0,ns,12350
insertion,descending,500,,,2641854.0,ns,12400
insertion,descending,500,,,2649871.0,ns,12450
insertion,descending,500,,,2649071.0,ns,12500
insertion,descending,500,,,2639215.0,ns,12550
insertion,descending,500,,,2698389.0,ns,12600
insertion,descending,500,,,2695186.0,ns,12650
insertion,descending,500,,,2704624.0,ns,12700
insertion,descending,500,,,2713955.0,ns,12750
insertion,descending,500,,,2725990.0,ns,12800
