group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,1000,,,4867012.0,ns,134
merge,ascending,1000,,,4951196.0,ns,134
merge,ascending,1000,,,4879139.0,ns,134
merge,ascending,1000,,,4877582.0,ns,134
merge,ascending,1000,,,4918218.0,ns,134
merge,ascending,1000,,,4867014.0,ns,134
merge,ascending,1000,,,4932450.0,ns,134
merge,ascending,1000,,,4942401.0,ns,134
merge,ascending,1000,,,5065337.0,ns,134
merge,ascending,1000,,,4786732.0,ns,134
merge,ascending,1000,,,4950040.0,ns,134
merge,ascending,1000,,,4877760.0,ns,134
merge,ascending,1000,,,4955855.0,ns,134
merge,ascending,1000,,,4874327.0,ns,134
merge,ascending,1000,,,4924445.0,ns,134
merge,ascending,1000,,,4823501.0,ns,134
merge,ascending,1000,,,4983663.0,ns,134
merge,ascending,1000,,,4818385.0,ns,134
merge,ascending,1000,,,5003358.0,ns,134
merge,ascending,1000,,,4892168.0,ns,134
merge,ascending,1000,,,4889044.0,ns,134
merge,ascending,1000,,,4843823.0,ns,134
merge,ascending,1000,,,4939218.0,ns,134
merge,ascending,1000,,,4965171.0,ns,134
merge,ascending,1000,,,5014084.0,ns,134
merge,ascending,1000,,,4843832.0,ns,134
merge,ascending,1000,,,4870968.0,ns,134
merge,ascending,1000,,,4954965.0,ns,134
merge,ascending,1000,,,4874982.0,ns,134
merge,ascending,1000,,,4849310.0,ns,134
merge,ascending,1000,,,5009182.0,ns,134
merge,ascending,1000,,,4781240.0,ns,134
merge,ascending,1000,,,4935030.0,ns,134
merge,ascending,1000,,,4813990.0,ns,134
merge,ascending,1000,,,5077484.0,ns,134
merge,ascending,1000,,,4893634.0,ns,134
merge,ascending,1000,,,5059924.0,ns,134
merge,ascending,1000,,,4983015.0,ns,134
merge,ascending,1000,,,4920195.0,ns,134
merge,ascending,1000,,,4776384.0,ns,134
merge,ascending,1000,,,4857204.0,ns,134
merge,ascending,1000,,,4986757.0,ns,134
merge,ascending,1000,,,5031679.0,ns,134
merge,ascending,1000,,,4832769.0,ns,134
merge,ascending,1000,,,5032698.0,ns,134
merge,ascending,1000,,,4866599.0,ns,134
merge,ascending,1000,,,4787530.0,ns,134
merge,ascending,1000,,,4815647.0,ns,134
merge,ascending,1000,,,4986047.0,ns,134
merge,ascending,1000,,,4776367.0,ns,134
merge,ascending,1000,,,4829979.0,ns,134
merge,ascending,1000,,,4890071.0,ns,134
merge,ascending,1000,,,4902502.0,ns,134
merge,ascending,1000,,,4880170.0,ns,134
merge,ascending,1000,,,4784863.0,ns,134
merge,ascending,1000,,,4839198.0,ns,134
merge,ascending,1000,,,4885161.0,ns,134
merge,ascending,1000,,,4961712.0,ns,134
merge,ascending,1000,,,4967184.0,ns,134
merge,ascending,1000,,,4817815.0,ns,134
merge,ascending,1000,,,4894655.0,ns,134
merge,ascending,1000,,,4967772.0,ns,134
merge,ascending,1000,,,4781740.0,ns,134
merge,ascending,1000,,,4919626.0,ns,134
merge,ascending,1000,,,4897699.0,ns,134
merge,ascending,1000,,,5018830.0,ns,134
merge,ascending,1000,,,4880025.0,ns,134
merge,ascending,1000,,,5131138.0,ns,134
merge,ascending,1000,,,4943805.0,ns,134
merge,ascending,1000,,,4969535.0,ns,134
merge,ascending,1000,,,4845067.0,ns,134
merge,ascending,1000,,,4944573.0,ns,134
merge,ascending,1000,,,4807975.0,ns,134
merge,ascending,1000,,,4810597.0,ns,134
merge,ascending,1000,,,4824486.0,ns,134
merge,ascending,1000,,,4860670.0,ns,134
merge,ascending,1000,,,4785168.0,ns,134
merge,ascending,1000,,,4934395.0,ns,134
merge,ascending,1000,,,5070750.0,ns,134
