group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,75,,,2596165.0,ns,51570
insertion,ascending,75,,,2034098.0,ns,51840
insertion,ascending,75,,,2092891.0,ns,52110
insertion,ascending,75,,,2693535.0,ns,52380
insertion,ascending,75,,,1997465.0,ns,52650
insertion,ascending,75,,,1901754.0,ns,52920
insertion,ascending,75,,,1916619.0,ns,53190
insertion,ascending,75,,,2609577.0,ns,53460
insertion,ascending,75,,,1991306.0,ns,53730
insertion,ascending,75,,,2076412.0,ns,54000
insertion,ascending,75,,,2494698.0,ns,54270
insertion,ascending,75,,,1979734.0,ns,54540
insertion,ascending,75,,,2015731.0,ns,54810
insertion,ascending,75,,,2045336.0,ns,55080
insertion,ascending,75,,,2019856.0,ns,55350
insertion,ascending,75,,,2054730.0,ns,55620
insertion,ascending,75,,,2127169.0,ns,55890
insertion,ascending,75,,,2092139.0,ns,56160
insertion,ascending,75,,,2092829.0,ns,56430
insertion,ascending,75,,,2088601.0,ns,56700
insertion,ascending,75,,,2125860.0,ns,56970
insertion,ascending,75,,,2110548.0,ns,57240
insertion,ascending,75,,,2134599.0,ns,57510
insertion,ascending,75,,,2179740.0,ns,57780
insertion,ascending,75,,,2177088.0,ns,58050
insertion,ascending,75,,,2246243.0,ns,58320
insertion,ascending,75,,,2202877.0,ns,58590
insertion,ascending,75,,,2159698.0,ns,58860
insertion,ascending,75,,,2211737.0,ns,59130
insertion,ascending,75,,,2229212.0,ns,59400
insertion,ascending,75,,,2234679.0,ns,59670
insertion,ascending,75,,,2201561.0,ns,59940
insertion,ascending,75,,,2210991.0,ns,60210
insertion,ascending,75,,,2254215.0,ns,60480
insertion,ascending,75,,,2290845.0,ns,60750
insertion,ascending,75,,,2258128.0,ns,61020
insertion,ascending,75,,,2280100.0,ns,61290
insertion,ascending,75,,,2322338.0,ns,61560
insertion,ascending,75,,,2323113.0,ns,61830
insertion,ascending,75,,,2273819.0,ns,62100
insertion,ascending,75,,,2302090.0,ns,62370
insertion,ascending,75,,,2315225.0,ns,62640
insertion,ascending,75,,,2322168.0,ns,62910
insertion,ascending,75,,,2371195.0,ns,63180
insertion,ascending,75,,,2353392.0,ns,63450
insertion,ascending,75,,,2326511.0,ns,63720
insertion,ascending,75,,,2377145.0,ns,63990
insertion,ascending,75,,,2443819.0,ns,64260
insertion,ascending,75,,,2409851.0,ns,64530
insertion,ascending,75,,,2430159.0,ns,64800
insertion,ascending,75,,,2392067.0,ns,65070
insertion,ascending,75,,,2436914.0,ns,65340
insertion,ascending,75,,,2461495.0,ns,65610
insertion,ascending,75,,,2440415.0,ns,65880
insertion,ascending,75,,,2524903.0,ns,66150
insertion,ascending,75,,,2482520.0,ns,66420
insertion,ascending,75,,,2531312.0,ns,66690
insertion,ascending,75,,,2496756.0,ns,66960
insertion,ascending,75,,,3105842.0,ns,67230
insertion,ascending,75,,,2477351.0,ns,67500
insertion,ascending,75,,,2513240.0,ns,67770
insertion,ascending,75,,,2516540.0,ns,68040
insertion,ascending,75,,,3206172.0,ns,68310
insertion,ascending,75,,,2547759.0,ns,68580
insertion,ascending,75,,,2446307.0,ns,68850
insertion,ascending,75,,,3197721.0,ns,69120
insertion,ascending,75,,,2704056.0,ns,69390
insertion,ascending,75,,,3089544.0,ns,69660
insertion,ascending,75,,,2544920.0,ns,69930
insertion,ascending,75,,,2550706.0,ns,70200
insertion,ascending,75,,,3369628.0,ns,70470
insertion,ascending,75,,,2539822.0,ns,70740
insertion,ascending,75,,,3226563.0,ns,71010
insertion,ascending,75,,,2637814.0,ns,71280
insertion,ascending,75,,,2625561.0,ns,71550
insertion,ascending,75,,,3221112.0,ns,71820
insertion,ascending,75,,,2643369.0,ns,72090
insertion,ascending,75,,,3310228.0,ns,72360
insertion,ascending,75,,,2685334.0,ns,72630
insertion,ascending,75,,,3380040.0,ns,72900
insertion,ascending,75,,,2725523.0,ns,73170
insertion,ascending,75,,,2636732.0,ns,73440
insertion,ascending,75,,,3426019.0,ns,73710
insertion,ascending,75,,,2702923.0,ns,73980
insertion,ascending,75,,,3451811.0,ns,74250
insertion,ascending,75,,,2852199.0,ns,74520
insertion,ascending,75,,,3291045.0,ns,74790
insertion,ascending,75,,,2958093.0,ns,75060
insertion,ascending,75,,,2760122.0,ns,75330
insertion,ascending,75,,,3441355.0,ns,75600
insertion,ascending,75,,,2757917.0,ns,75870
insertion,ascending,75,,,3428013.0,ns,76140
insertion,ascending,75,,,2764494.0,ns,76410
insertion,ascending,75,,,3551156.0,ns,76680
insertion,ascending,75,,,3082314.0,ns,76950
insertion,ascending,75,,,3444179.0,ns,77220
insertion,ascending,75,,,2857794.0,ns,77490
insertion,ascending,75,,,2903941.0,ns,77760
insertion,ascending,75,,,3509855.0,ns,78030
insertion,ascending,75,,,3148206.0,ns,78300
insertion,ascending,75,,,3753467.0,ns,78570
insertion,ascending,75,,,3172547.0,ns,78840
insertion,ascending,75,,,3520967.0,ns,79110
insertion,ascending,75,,,2854785.0,ns,79380
insertion,ascending,75,,,3698512.0,ns,79650
insertion,ascending,75,,,2876660.0,ns,79920
insertion,ascending,75,,,3440404.0,ns,80190
insertion,ascending,75,,,2938229.0,ns,80460
insertion,ascending,75,,,3635217.0,ns,80730
insertion,ascending,75,,,3100867.0,ns,81000
insertion,ascending,75,,,3026075.0,ns,81270
insertion,ascending,75,,,3661930.0,ns,81540
insertion,ascending,75,,,2984003.0,ns,81810
insertion,ascending,75,,,3799002.0,ns,82080
insertion,ascending,75,,,3005393.0,ns,82350
insertion,ascending,75,,,3803129.0,ns,82620
insertion,ascending,75,,,3028941.0,ns,82890
insertion,ascending,75,,,3718151.0,ns,83160
insertion,ascending,75,,,3065304.0,ns,83430
insertion,ascending,75,,,3829305.0,ns,83700
insertion,ascending,75,,,3080969.0,ns,83970
insertion,ascending,75,,,3677175.0,ns,84240
insertion,ascending,75,,,3112029.0,ns,84510
insertion,ascending,75,,,3763255.0,ns,84780
insertion,ascending,75,,,3342162.0,ns,85050
insertion,ascending,75,,,3774008.0,ns,85320
insertion,ascending,75,,,3114143.0,ns,85590
insertion,ascending,75,,,3102823.0,ns,85860
insertion,ascending,75,,,3217293.0,ns,86130
insertion,ascending,75,,,3295140.0,ns,86400
insertion,ascending,75,,,3160030.0,ns,86670
insertion,ascending,75,,,3280770.0,ns,86940
insertion,ascending,75,,,3196829.0,ns,87210
insertion,ascending,75,,,3247485.0,ns,87480
insertion,ascending,75,,,3322541.0,ns,87750
insertion,ascending,75,,,3263223.0,ns,88020
insertion,ascending,75,,,3234597.0,ns,88290
insertion,ascending,75,,,3297890.0,ns,88560
insertion,ascending,75,,,3302372.0,ns,88830
insertion,ascending,75,,,3384329.0,ns,89100
insertion,ascending,75,,,3290653.0,ns,89370
insertion,ascending,75,,,3463280.0,ns,89640
insertion,ascending,75,,,3369655.0,ns,89910
insertion,ascending,75,,,3374907.0,ns,90180
insertion,ascending,75,,,3466133.0,ns,90450
insertion,ascending,75,,,3394767.0,ns,90720
insertion,ascending,75,,,3572995.0,ns,90990
insertion,ascending,75,,,3391696.0,ns,91260
insertion,ascending,75,,,3410683.0,ns,91530
insertion,ascending,75,,,3408984.0,ns,91800
insertion,ascending,75,,,3398260.0,ns,92070
insertion,ascending,75,,,3409429.0,ns,92340
insertion,ascending,75,,,3420284.0,ns,92610
insertion,ascending,75,,,3473648.0,ns,92880
insertion,ascending,75,,,3464922.0,ns,93150
insertion,ascending,75,,,3518247.0,ns,93420
insertion,ascending,75,,,3465454.0,ns,93690
