group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,75,,,2014074.0,ns,1182
bubble,descending,75,,,2004325.0,ns,1188
bubble,descending,75,,,1987371.0,ns,1194
bubble,descending,75,,,2056869.0,ns,1200
bubble,descending,75,,,2045041.0,ns,1206
bubble,descending,75,,,2108221.0,ns,1212
bubble,descending,75,,,2034282.0,ns,1218
bubble,descending,75,,,2072300.0,ns,1224
bubble,descending,75,,,2099235.0,ns,1230
bubble,descending,75,,,2089598.0,ns,1236
bubble,descending,75,,,2108452.0,ns,1242
bubble,descending,75,,,2105810.0,ns,1248
bubble,descending,75,,,2088389.0,ns,1254
bubble,descending,75,,,2112808.0,ns,1260
bubble,descending,75,,,2133237.0,ns,1266
bubble,descending,75,,,2133488.0,ns,1272
bubble,descending,75,,,2156554.0,ns,1278
bubble,descending,75,,,2217018.0,ns,1284
bubble,descending,75,,,2162333.0,ns,1290
bubble,descending,75,,,2198065.0,ns,1296
bubble,descending,75,,,2248310.0,ns,1302
bubble,descending,75,,,2296829.0,ns,1308
bubble,descending,75,,,2195904.0,ns,1314
bubble,descending,75,,,2309218.0,ns,1320
bubble,descending,75,,,2253485.0,ns,1326
bubble,descending,75,,,2335364.0,ns,1332
bubble,descending,75,,,2194692.0,ns,1338
bubble,descending,75,,,2304156.0,ns,1344
bubble,descending,75,,,2203198.0,ns,1350
bubble,descending,75,,,2306572.0,ns,1356
bubble,descending,75,,,2311454.0,ns,1362
bubble,descending,75,,,2305039.0,ns,1368
bubble,descending,75,,,2327842.0,ns,1374
bubble,descending,75,,,2336706.0,ns,1380
bubble,descending,75,,,2320451.0,ns,1386
bubble,descending,75,,,2364491.0,ns,1392
bubble,descending,75,,,2391308.0,ns,1398
bubble,descending,75,,,2345987.0,ns,1404
bubble,descending,75,,,2380129.0,ns,1410
bubble,descending,75,,,2396656.0,ns,1416
bubble,descending,75,,,2379874.0,ns,1422
bubble,descending,75,,,2441462.0,ns,1428
bubble,descending,75,,,2389252.0,ns,1434
bubble,descending,75,,,2411599.0,ns,1440
bubble,descending,75,,,2439234.0,ns,1446
bubble,descending,75,,,2460198.0,ns,1452
bubble,descending,75,,,2469382.0,ns,1458
bubble,descending,75,,,2448028.0,ns,1464
bubble,descending,75,,,2532130.0,ns,1470
bubble,descending,75,,,2534631.0,ns,1476
bubble,descending,75,,,2633857.0,ns,1482
bubble,descending,75,,,2519595.0,ns,1488
bubble,descending,75,,,2676295.0,ns,1494
bubble,descending,75,,,2681650.0,ns,1500
bubble,descending,75,,,2691581.0,ns,1506
bubble,descending,75,,,2702003.0,ns,1512
bubble,descending,75,,,2717288.0,ns,1518
