group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,ascending,10,,,2947962.0,ns,12240
merge,ascending,10,,,2996949.0,ns,12280
merge,ascending,10,,,3027444.0,ns,12320
merge,ascending,10,,,3052039.0,ns,12360
merge,ascending,10,,,3047664.0,ns,12400
merge,ascending,10,,,3040192.0,ns,12440
merge,ascending,10,,,3074556.0,ns,12480
merge,ascending,10,,,3086701.0,ns,12520
merge,ascending,10,,,3262311.0,ns,12560
merge,ascending,10,,,3086261.0,ns,12600
merge,ascending,10,,,3089334.0,ns,12640
merge,ascending,10,,,3138844.0,ns,12680
merge,ascending,10,,,3176750.0,ns,12720
merge,ascending,10,,,3111598.0,ns,12760
merge,ascending,10,,,3212787.0,ns,12800
merge,ascending,10,,,3264203.0,ns,12840
merge,ascending,10,,,3167858.0,ns,12880
merge,ascending,10,,,3167871.0,ns,12920
merge,ascending,10,,,3201600.0,ns,12960
merge,ascending,10,,,3181269.0,ns,13000
merge,ascending,10,,,3228201.0,ns,13040
merge,ascending,10,,,3282688.0,ns,13080
merge,ascending,10,,,3256238.0,ns,13120
merge,ascending,10,,,3268727.0,ns,13160
merge,ascending,10,,,3224177.0,ns,13200
merge,ascending,10,,,3284301.0,ns,13240
merge,ascending,10,,,3332142.0,ns,13280
merge,ascending,10,,,3306174.0,ns,13320
merge,ascending,10,,,3309225.0,ns,13360
merge,ascending,10,,,3290409.0,ns,13400
merge,ascending,10,,,3297304.0,ns,13440
merge,ascending,10,,,3343110.0,ns,13480
merge,ascending,10,,,3467981.0,ns,13520
merge,ascending,10,,,3323195.0,ns,13560
merge,ascending,10,,,3493920.0,ns,13600
merge,ascending,10,,,3503211.0,ns,13640
merge,ascending,10,,,3460921.0,ns,13680
merge,ascending,10,,,3484938.0,ns,13720
merge,ascending,10,,,3608569.0,ns,13760
merge,ascending,10,,,3521243.0,ns,13800
merge,ascending,10,,,3531918.0,ns,13840
merge,ascending,10,,,3490718.0,ns,13880
merge,ascending,10,,,3509199.0,ns,13920
merge,ascending,10,,,3445533.0,ns,13960
merge,ascending,10,,,3511037.0,ns,14000
merge,ascending,10,,,3554814.0,ns,14040
merge,ascending,10,,,3606911.0,ns,14080
merge,ascending,10,,,3562419.0,ns,14120
merge,ascending,10,,,3635255.0,ns,14160
merge,ascending,10,,,3534254.0,ns,14200
merge,ascending,10,,,3604903.0,ns,14240
merge,ascending,10,,,3602780.0,ns,14280
merge,ascending,10,,,3581912.0,ns,14320
merge,ascending,10,,,3644652.0,ns,14360
merge,ascending,10,,,3528680.0,ns,14400
merge,ascending,10,,,3680600.0,ns,14440
merge,ascending,10,,,3619423.0,ns,14480
merge,ascending,10,,,3629481.0,ns,14520
merge,ascending,10,,,3698726.0,ns,14560
merge,ascending,10,,,3630532.0,ns,14600
merge,ascending,10,,,3709939.0,ns,14640
merge,ascending,10,,,3622456.0,ns,14680
merge,ascending,10,,,3661895.0,ns,14720
merge,ascending,10,,,3644291.0,ns,14760
merge,ascending,10,,,3670178.0,ns,14800
merge,ascending,10,,,3845050.0,ns,14840
merge,ascending,10,,,3666677.0,ns,14880
merge,ascending,10,,,3663072.0,ns,14920
merge,ascending,10,,,3656143.0,ns,14960
merge,ascending,10,,,3711024.0,ns,15000
merge,ascending,10,,,3696887.0,ns,15040
merge,ascending,10,,,3744634.0,ns,15080
merge,ascending,10,,,3759259.0,ns,15120
merge,ascending,10,,,3736454.0,ns,15160
merge,ascending,10,,,3717349.0,ns,15200
merge,ascending,10,,,3788204.0,ns,15240
merge,ascending,10,,,3816943.0,ns,15280
merge,ascending,10,,,3811511.0,ns,15320
merge,ascending,10,,,3722598.0,ns,15360
merge,ascending,10,,,3799203.0,ns,15400
merge,ascending,10,,,3778325.0,ns,15440
merge,ascending,10,,,3827364.0,ns,15480
merge,ascending,10,,,3844231.0,ns,15520
merge,ascending,10,,,3865773.0,ns,15560
merge,ascending,10,,,3853083.0,ns,15600
merge,ascending,10,,,3858724.0,ns,15640
merge,ascending,10,,,3838825.0,ns,15680
merge,ascending,10,,,3859617.0,ns,15720
merge,ascending,10,,,3896749.0,ns,15760
merge,ascending,10,,,3912329.0,ns,15800
merge,ascending,10,,,3900404.0,ns,15840
merge,ascending,10,,,3892428.0,ns,15880
merge,ascending,10,,,3931793.0,ns,15920
merge,ascending,10,,,3934517.0,ns,15960
merge,ascending,10,,,3957187.0,ns,16000
merge,ascending,10,,,3853797.0,ns,16040
merge,ascending,10,,,3971640.0,ns,16080
merge,ascending,10,,,4035196.0,ns,16120
merge,ascending,10,,,4073035.0,ns,16160
merge,ascending,10,,,4075215.0,ns,16200
merge,ascending,10,,,3912711.0,ns,16240
merge,ascending,10,,,4016005.0,ns,16280
merge,ascending,10,,,4051662.0,ns,16320
merge,ascending,10,,,3995800.0,ns,16360
merge,ascending,10,,,3962953.0,ns,16400
merge,ascending,10,,,4024055.0,ns,16440
merge,ascending,10,,,4129467.0,ns,16480
merge,ascending,10,,,4153994.0,ns,16520
merge,ascending,10,,,4075441.0,ns,16560
merge,ascending,10,,,4118464.0,ns,16600
merge,ascending,10,,,4149926.0,ns,16640
merge,ascending,10,,,4167387.0,ns,16680
merge,ascending,10,,,4114328.0,ns,16720
merge,ascending,10,,,4118247.0,ns,16760
merge,ascending,10,,,4141401.0,ns,16800
merge,ascending,10,,,4117347.0,ns,16840
merge,ascending,10,,,4145320.0,ns,16880
merge,ascending,10,,,4187668.0,ns,16920
merge,ascending,10,,,4196998.0,ns,16960
merge,ascending,10,,,4292811.0,ns,17000
merge,ascending,10,,,4286725.0,ns,17040
merge,ascending,10,,,4386814.0,ns,17080
merge,ascending,10,,,4306599.0,ns,17120
merge,ascending,10,,,4170564.0,ns,17160
merge,ascending,10,,,4219330.0,ns,17200
merge,ascending,10,,,4273495.0,ns,17240
merge,ascending,10,,,4381038.0,ns,17280
merge,ascending,10,,,4345017.0,ns,17320
merge,ascending,10,,,4307892.0,ns,17360
merge,ascending,10,,,4305082.0,ns,17400
merge,ascending,10,,,4334071.0,ns,17440
merge,ascending,10,,,4429036.0,ns,17480
merge,ascending,10,,,4312123.0,ns,17520
merge,ascending,10,,,4389390.0,ns,17560
merge,ascending,10,,,4387083.0,ns,17600
merge,ascending,10,,,4376300.0,ns,17640
merge,ascending,10,,,4412659.0,ns,17680
merge,ascending,10,,,4476074.0,ns,17720
merge,ascending,10,,,4378843.0,ns,17760
merge,ascending,10,,,4351604.0,ns,17800
merge,ascending,10,,,4404144.0,ns,17840
merge,ascending,10,,,4395326.0,ns,17880
merge,ascending,10,,,4386379.0,ns,17920
merge,ascending,10,,,4353864.0,ns,17960
merge,ascending,10,,,4416112.0,ns,18000
merge,ascending,10,,,4436277.0,ns,18040
merge,ascending,10,,,4351575.0,ns,18080
merge,ascending,10,,,4567486.0,ns,18120
merge,ascending,10,,,4428229.0,ns,18160
merge,ascending,10,,,4436163.0,ns,18200
merge,ascending,10,,,4399453.0,ns,18240
merge,ascending,10,,,4520656.0,ns,18280
merge,ascending,10,,,4564342.0,ns,18320
merge,ascending,10,,,4571573.0,ns,18360
merge,ascending,10,,,4508997.0,ns,18400
merge,ascending,10,,,4594232.0,ns,18440
merge,ascending,10,,,4553293.0,ns,18480
merge,ascending,10,,,4544899.0,ns,18520
merge,ascending,10,,,4589324.0,ns,18560
merge,ascending,10,,,4584355.0,ns,18600
merge,ascending,10,,,4656155.0,ns,18640
merge,ascending,10,,,4558820.0,ns,18680
merge,ascending,10,,,4511510.0,ns,18720
merge,ascending,10,,,4670786.0,ns,18760
merge,ascending,10,,,4654029.0,ns,18800
merge,ascending,10,,,4582656.0,ns,18840
merge,ascending,10,,,4647639.0,ns,18880
merge,ascending,10,,,4787311.0,ns,18920
merge,ascending,10,,,4517638.0,ns,18960
merge,ascending,10,,,4600499.0,ns,19000
merge,ascending,10,,,4713511.0,ns,19040
merge,ascending,10,,,4705647.0,ns,19080
merge,ascending,10,,,4667421.0,ns,19120
merge,ascending,10,,,4772084.0,ns,19160
merge,ascending,10,,,4780372.0,ns,19200
merge,ascending,10,,,4689537.0,ns,19240
merge,ascending,10,,,4719829.0,ns,19280
merge,ascending,10,,,4825902.0,ns,19320
merge,ascending,10,,,4807940.0,ns,19360
merge,ascending,10,,,4667465.0,ns,19400
merge,ascending,10,,,4764041.0,ns,19440
merge,ascending,10,,,4785609.0,ns,19480
merge,ascending,10,,,4862467.0,ns,19520
merge,ascending,10,,,4731665.0,ns,19560
merge,ascending,10,,,4905938.0,ns,19600
merge,ascending,10,,,4824405.0,ns,19640
merge,ascending,10,,,4763700.0,ns,19680
merge,ascending,10,,,4837022.0,ns,19720
merge,ascending,10,,,4849238.0,ns,19760
