group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,25,,,2373278.0,ns,7788
quick,descending,25,,,2398260.0,ns,7821
quick,descending,25,,,2414834.0,ns,7854
quick,descending,25,,,2472810.0,ns,7887
quick,descending,25,,,2590826.0,ns,7920
quick,descending,25,,,2493700.0,ns,7953
quick,descending,25,,,2386610.0,ns,7986
quick,descending,25,,,2514020.0,ns,8019
quick,descending,25,,,2401394.0,ns,8052
quick,descending,25,,,2353676.0,ns,8085
quick,descending,25,,,2501426.0,ns,8118
quick,descending,25,,,2561851.0,ns,8151
quick,descending,25,,,2381760.0,ns,8184
quick,descending,25,,,2478068.0,ns,8217
quick,descending,25,,,2518573.0,ns,8250
quick,descending,25,,,2526256.0,ns,8283
quick,descending,25,,,2507607.0,ns,8316
quick,descending,25,,,2565821.0,ns,8349
quick,descending,25,,,2640704.0,ns,8382
quick,descending,25,,,2544820.0,ns,8415
quick,descending,25,,,2634312.0,ns,8448
quick,descending,25,,,2577874.0,ns,8481
quick,descending,25,,,2581298.0,ns,8514
quick,descending,25,,,2596224.0,ns,8547
quick,descending,25,,,2606033.0,ns,8580
quick,descending,25,,,2594895.0,ns,8613
quick,descending,25,,,2556420.0,ns,8646
quick,descending,25,,,2682361.0,ns,8679
quick,descending,25,,,2657484.0,ns,8712
quick,descending,25,,,2663380.0,ns,8745
quick,descending,25,,,2641425.0,ns,8778
quick,descending,25,,,2741288.0,ns,8811
quick,descending,25,,,2636140.0,ns,8844
quick,descending,25,,,2758489.0,ns,8877
quick,descending,25,,,2653290.0,ns,8910
quick,descending,25,,,2641371.0,ns,8943
quick,descending,25,,,2730749.0,ns,8976
quick,descending,25,,,2784100.0,ns,9009
quick,descending,25,,,2765251.0,ns,9042
quick,descending,25,,,2707810.0,ns,9075
quick,descending,25,,,2755122.0,ns,9108
quick,descending,25,,,2793971.0,ns,9141
quick,descending,25,,,2794380.0,ns,9174
quick,descending,25,,,2861994.0,ns,9207
quick,descending,25,,,2815989.0,ns,9240
quick,descending,25,,,2887474.0,ns,9273
quick,descending,25,,,2762860.0,ns,9306
quick,descending,25,,,2819366.0,ns,9339
quick,descending,25,,,2797191.0,ns,9372
quick,descending,25,,,2846552.0,ns,9405
quick,descending,25,,,2779260.0,ns,9438
quick,descending,25,,,2864839.0,ns,9471
quick,descending,25,,,2837045.0,ns,9504
quick,descending,25,,,2851165.0,ns,9537
quick,descending,25,,,2879007.0,ns,9570
quick,descending,25,,,2921936.0,ns,9603
quick,descending,25,,,2848480.0,ns,9636
quick,descending,25,,,2954576.0,ns,9669
quick,descending,25,,,2878493.0,ns,9702
quick,descending,25,,,2938885.0,ns,9735
quick,descending,25,,,2958002.0,ns,9768
quick,descending,25,,,2974350.0,ns,9801
quick,descending,25,,,2978750.0,ns,9834
quick,descending,25,,,2986518.0,ns,9867
quick,descending,25,,,3008774.0,ns,9900
quick,descending,25,,,3024838.0,ns,9933
quick,descending,25,,,3064003.0,ns,9966
quick,descending,25,,,2997051.0,ns,9999
quick,descending,25,,,3038117.0,ns,10032
quick,descending,25,,,3048085.0,ns,10065
quick,descending,25,,,3083359.0,ns,10098
quick,descending,25,,,3184923.0,ns,10131
quick,descending,25,,,3117455.0,ns,10164
quick,descending,25,,,3047735.0,ns,10197
quick,descending,25,,,3061207.0,ns,10230
quick,descending,25,,,3075142.0,ns,10263
quick,descending,25,,,3060736.0,ns,10296
quick,descending,25,,,3178488.0,ns,10329
quick,descending,25,,,3187810.0,ns,10362
quick,descending,25,,,3099617.0,ns,10395
quick,descending,25,,,3093300.0,ns,10428
quick,descending,25,,,3173993.0,ns,10461
quick,descending,25,,,3195056.0,ns,10494
quick,descending,25,,,3201751.0,ns,10527
quick,descending,25,,,3227902.0,ns,10560
quick,descending,25,,,3210993.0,ns,10593
quick,descending,25,,,3205367.0,ns,10626
quick,descending,25,,,3218797.0,ns,10659
quick,descending,25,,,3310621.0,ns,10692
quick,descending,25,,,3303444.0,ns,10725
quick,descending,25,,,3162160.0,ns,10758
quick,descending,25,,,3215753.0,ns,10791
quick,descending,25,,,3435828.0,ns,10824
quick,descending,25,,,3266750.0,ns,10857
quick,descending,25,,,3246863.0,ns,10890
quick,descending,25,,,3254106.0,ns,10923
quick,descending,25,,,3259089.0,ns,10956
quick,descending,25,,,3305134.0,ns,10989
quick,descending,25,,,3408459.0,ns,11022
quick,descending,25,,,3384293.0,ns,11055
quick,descending,25,,,3253817.0,ns,11088
quick,descending,25,,,3400946.0,ns,11121
quick,descending,25,,,3400428.0,ns,11154
quick,descending,25,,,3295649.0,ns,11187
quick,descending,25,,,3350620.0,ns,11220
quick,descending,25,,,3338796.0,ns,11253
quick,descending,25,,,3406909.0,ns,11286
quick,descending,25,,,3459829.0,ns,11319
quick,descending,25,,,3446434.0,ns,11352
quick,descending,25,,,3502749.0,ns,11385
quick,descending,25,,,3377868.0,ns,11418
quick,descending,25,,,3455419.0,ns,11451
quick,descending,25,,,3514208.0,ns,11484
quick,descending,25,,,3478075.0,ns,11517
quick,descending,25,,,3477156.0,ns,11550
quick,descending,25,,,3433792.0,ns,11583
quick,descending,25,,,3495580.0,ns,11616
quick,descending,25,,,3559316.0,ns,11649
quick,descending,25,,,3506358.0,ns,11682
quick,descending,25,,,3522343.0,ns,11715
quick,descending,25,,,3564070.0,ns,11748
quick,descending,25,,,3487060.0,ns,11781
