group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,random,250,,,4632175.0,ns,294
bubble,random,250,,,4657620.0,ns,295
bubble,random,250,,,5056780.0,ns,296
bubble,random,250,,,4933618.0,ns,297
bubble,random,250,,,4666832.0,ns,298
bubble,random,250,,,4903015.0,ns,299
bubble,random,250,,,4800710.0,ns,300
bubble,random,250,,,4906863.0,ns,301
bubble,random,250,,,4867137.0,ns,302
bubble,random,250,,,4967665.0,ns,303
bubble,random,250,,,4826065.0,ns,304
bubble,random,250,,,4825062.0,ns,305
bubble,random,250,,,5028376.0,ns,306
bubble,random,250,,,4891259.0,ns,307
bubble,random,250,,,4845889.0,ns,308
bubble,random,250,,,5048253.0,ns,309
bubble,random,250,,,5018535.0,ns,310
bubble,random,250,,,4966184.0,ns,311
bubble,random,250,,,5011001.0,ns,312
bubble,random,250,,,5052792.0,ns,313
bubble,random,250,,,4906445.0,ns,314
bubble,random,250,,,5089265.0,ns,315
bubble,random,250,,,5275281.0,ns,316
bubble,random,250,,,4981662.0,ns,317
bubble,random,250,,,4958100.0,ns,318
bubble,random,250,,,5224354.0,ns,319
bubble,random,250,,,5285926.0,ns,320
bubble,random,250,,,5247095.0,ns,321
bubble,random,250,,,5364204.0,ns,322
bubble,random,250,,,5511709.0,ns,323
bubble,random,250,,,5150758.0,ns,324
bubble,random,250,,,5212437.0,ns,325
bubble,random,250,,,5562460.0,ns,326
bubble,random,250,,,5266091.0,ns,327
bubble,random,250,,,5138964.0,ns,328
bubble,random,250,,,5567971.0,ns,329
bubble,random,250,,,5288193.0,ns,330
bubble,random,250,,,5393510.0,ns,331
bubble,random,250,,,5663182.0,ns,332
bubble,random,250,,,5405394.0,ns,333
bubble,random,250,,,5225412.0,ns,334
bubble,random,250,,,5590462.0,ns,335
bubble,random,250,,,5233215.0,ns,336
bubble,random,250,,,5566263.0,ns,337
bubble,random,250,,,5767553.0,ns,338
bubble,random,250,,,5701980.0,ns,339
bubble,random,250,,,5453641.0,ns,340
bubble,random,250,,,5747841.0,ns,341
bubble,random,250,,,5427266.0,ns,342
bubble,random,250,,,5574287.0,ns,343
bubble,random,250,,,5817234.0,ns,344
bubble,random,250,,,5384298.0,ns,345
bubble,random,250,,,5423619.0,ns,346
bubble,random,250,,,5784443.0,ns,347
bubble,random,250,,,5459096.0,ns,348
bubble,random,250,,,5870686.0,ns,349
bubble,random,250,,,5842848.0,ns,350
bubble,random,250,,,5570956.0,ns,351
bubble,random,250,,,5566599.0,ns,352
bubble,random,250,,,5900138.0,ns,353
bubble,random,250,,,5523143.0,ns,354
bubble,random,250,,,6016186.0,ns,355
bubble,random,250,,,5941724.0,ns,356
bubble,random,250,,,5681475.0,ns,357
bubble,random,250,,,5918132.0,ns,358
bubble,random,250,,,5900268.0,ns,359
bubble,random,250,,,5631474.0,ns,360
bubble,random,250,,,6143837.0,ns,361
bubble,random,250,,,5890999.0,ns,362
bubble,random,250,,,5641844.0,ns,363
bubble,random,250,,,6136082.0,ns,364
bubble,random,250,,,5975245.0,ns,365
bubble,random,250,,,5937350.0,ns,366
bubble,random,250,,,6216937.0,ns,367
bubble,random,250,,,5940977.0,ns,368
bubble,random,250,,,5750780.0,ns,369
bubble,random,250,,,6320169.0,ns,370
bubble,random,250,,,5982141.0,ns,371
bubble,random,250,,,6014089.0,ns,372
bubble,random,250,,,6039264.0,ns,373
bubble,random,250,,,5914285.0,ns,374
bubble,random,250,,,6284492.0,ns,375
bubble,random,250,,,6068188.0,ns,376
bubble,random,250,,,6174483.0,ns,377
bubble,random,250,,,6444435.0,ns,378
bubble,random,250,,,6183069.0,ns,379
bubble,random,250,,,6069759.0,ns,380
bubble,random,250,,,6217253.0,ns,381
bubble,random,250,,,5930993.0,ns,382
bubble,random,250,,,6536533.0,ns,383
bubble,random,250,,,6542075.0,ns,384
bubble,random,250,,,6104070.0,ns,385
bubble,random,250,,,6589189.0,ns,386
bubble,random,250,,,6177187.0,ns,387
bubble,random,250,,,6178410.0,ns,388
bubble,random,250,,,6259628.0,ns,389
bubble,random,250,,,6313383.0,ns,390
bubble,random,250,,,6579004.0,ns,391
bubble,random,250,,,6230611.0,ns,392
bubble,random,250,,,6367629.0,ns,393
bubble,random,250,,,6520012.0,ns,394
bubble,random,250,,,6361934.0,ns,395
bubble,random,250,,,6492342.0,ns,396
bubble,random,250,,,6258765.0,ns,397
bubble,random,250,,,6328947.0,ns,398
bubble,random,250,,,6537851.0,ns,399
bubble,random,250,,,6339780.0,ns,400
bubble,random,250,,,6530091.0,ns,401
bubble,random,250,,,6370328.0,ns,402
bubble,random,250,,,6457729.0,ns,403
bubble,random,250,,,6630272.0,ns,404
bubble,random,250,,,6600813.0,ns,405
bubble,random,250,,,6485013.0,ns,406
bubble,random,250,,,6867889.0,ns,407
bubble,random,250,,,6474312.0,ns,408
bubble,random,250,,,6671597.0,ns,409
bubble,random,250,,,6453225.0,ns,410
bubble,random,250,,,6798031.0,ns,411
bubble,random,250,,,6763123.0,ns,412
bubble,random,250,,,6493282.0,ns,413
