group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,ascending,1000,,,3774351.0,ns,8675
insertion,ascending,1000,,,3417010.0,ns,8700
insertion,ascending,1000,,,3434101.0,ns,8725
insertion,ascending,1000,,,3748425.0,ns,8750
insertion,ascending,1000,,,3831394.0,ns,8775
insertion,ascending,1000,,,3576919.0,ns,8800
insertion,ascending,1000,,,3453475.0,ns,8825
insertion,ascending,1000,,,3545470.0,ns,8850
insertion,ascending,1000,,,3594955.0,ns,8875
insertion,ascending,1000,,,3450251.0,ns,8900
insertion,ascending,1000,,,3555714.0,ns,8925
insertion,ascending,1000,,,3506564.0,ns,8950
insertion,ascending,1000,,,3592773.0,ns,8975
insertion,ascending,1000,,,3797124.0,ns,9000
insertion,ascending,1000,,,3574920.0,ns,9025
insertion,ascending,1000,,,3623431.0,ns,9050
insertion,ascending,1000,,,3639517.0,ns,9075
insertion,ascending,1000,,,3973284.0,ns,9100
insertion,ascending,1000,,,3564190.0,ns,9125
insertion,ascending,1000,,,3568150.0,ns,9150
insertion,ascending,1000,,,3924164.0,ns,9175
insertion,ascending,1000,,,4011105.0,ns,9200
insertion,ascending,1000,,,3637340.0,ns,9225
insertion,ascending,1000,,,3690903.0,ns,9250
insertion,ascending,1000,,,4047770.0,ns,9275
insertion,ascending,1000,,,3803433.0,ns,9300
insertion,ascending,1000,,,3822353.0,ns,9325
insertion,ascending,1000,,,3612816.0,ns,9350
insertion,ascending,1000,,,3663413.0,ns,9375
insertion,ascending,1000,,,3741391.0,ns,9400
insertion,ascending,1000,,,3949537.0,ns,9425
insertion,ascending,1000,,,4003410.0,ns,9450
insertion,ascending,1000,,,3948792.0,ns,9475
insertion,ascending,1000,,,3666249.0,ns,9500
insertion,ascending,1000,,,3741789.0,ns,9525
insertion,ascending,1000,,,3985763.0,ns,9550
insertion,ascending,1000,,,3749408.0,ns,9575
insertion,ascending,1000,,,3863974.0,ns,9600
insertion,ascending,1000,,,3894951.0,ns,9625
insertion,ascending,1000,,,3900605.0,ns,9650
insertion,ascending,1000,,,4083743.0,ns,9675
insertion,ascending,1000,,,4093151.0,ns,9700
insertion,ascending,1000,,,3876913.0,ns,9725
insertion,ascending,1000,,,4266009.0,ns,9750
insertion,ascending,1000,,,3855220.0,ns,9775
insertion,ascending,1000,,,4316292.0,ns,9800
insertion,ascending,1000,,,3991722.0,ns,9825
insertion,ascending,1000,,,4242985.0,ns,9850
insertion,ascending,1000,,,4114035.0,ns,9875
insertion,ascending,1000,,,4035764.0,ns,9900
insertion,ascending,1000,,,4303439.0,ns,9925
