group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
insertion,random,750,,,4604252.0,ns,14916
insertion,random,750,,,4671969.0,ns,14949
insertion,random,750,,,4554296.0,ns,14982
insertion,random,750,,,4677260.0,ns,15015
insertion,random,750,,,4571318.0,ns,15048
insertion,random,750,,,4675764.0,ns,15081
insertion,random,750,,,4677503.0,ns,15114
insertion,random,750,,,4603463.0,ns,15147
insertion,random,750,,,4725408.0,ns,15180
insertion,random,750,,,4687680.0,ns,15213
insertion,random,750,,,4631496.0,ns,15246
insertion,random,750,,,4729795.0,ns,15279
insertion,random,750,,,4712725.0,ns,15312
insertion,random,750,,,4661462.0,ns,15345
insertion,random,750,,,4762823.0,ns,15378
insertion,random,750,,,4775613.0,ns,15411
insertion,random,750,,,4755207.0,ns,15444
insertion,random,750,,,4986394.0,ns,15477
insertion,random,750,,,4757763.0,ns,15510
insertion,random,750,,,4784369.0,ns,15543
insertion,random,750,,,4757549.0,ns,15576
insertion,random,750,,,4803890.0,ns,15609
insertion,random,750,,,4805469.0,ns,15642
insertion,random,750,,,4756509.0,ns,15675
insertion,random,750,,,4837159.0,ns,15708
insertion,random,750,,,4874326.0,ns,15741
insertion,random,750,,,5283994.0,ns,15774
insertion,random,750,,,5069308.0,ns,15807
insertion,random,750,,,5004221.0,ns,15840
insertion,random,750,,,4948496.0,ns,15873
insertion,random,750,,,4873648.0,ns,15906
insertion,random,750,,,5000020.0,ns,15939
insertion,random,750,,,4855336.0,ns,15972
insertion,random,750,,,4900297.0,ns,16005
insertion,random,750,,,4923540.0,ns,16038
insertion,random,750,,,4934968.0,ns,16071
insertion,random,750,,,4950785.0,ns,16104
insertion,random,750,,,4893391.0,ns,16137
insertion,random,750,,,4960883.0,ns,16170
insertion,random,750,,,4959161.0,ns,16203
insertion,random,750,,,5003861.0,ns,16236
insertion,random,750,,,4943301.0,ns,16269
insertion,random,750,,,5083134.0,ns,16302
insertion,random,750,,,4985900.0,ns,16335
insertion,random,750,,,4977332.0,ns,16368
insertion,random,750,,,5278279.0,ns,16401
insertion,random,750,,,5405753.0,ns,16434
insertion,random,750,,,4941315.0,ns,16467
insertion,random,750,,,5316041.0,ns,16500
insertion,random,750,,,5375902.0,ns,16533
insertion,random,750,,,5024056.0,ns,16566
insertion,random,750,,,5096310.0,ns,16599
insertion,random,750,,,5095608.0,ns,16632
insertion,random,750,,,5120883.0,ns,16665
insertion,random,750,,,5162433.0,ns,16698
insertion,random,750,,,5197312.0,ns,16731
insertion,random,750,,,5076682.0,ns,16764
insertion,random,750,,,5167322.0,ns,16797
insertion,random,750,,,5224429.0,ns,16830
insertion,random,750,,,5309154.0,ns,16863
insertion,random,750,,,5152555.0,ns,16896
insertion,random,750,,,5279952.0,ns,16929
insertion,random,750,,,5181349.0,ns,16962
insertion,random,750,,,5388503.0,ns,16995
insertion,random,750,,,5208368.0,ns,17028
insertion,random,750,,,5245895.0,ns,17061
insertion,random,750,,,5220992.0,ns,17094
insertion,random,750,,,5228536.0,ns,17127
insertion,random,750,,,5415371.0,ns,17160
insertion,random,750,,,5316957.0,ns,17193
insertion,random,750,,,5297666.0,ns,17226
insertion,random,750,,,5324766.0,ns,17259
insertion,random,750,,,5272554.0,ns,17292
insertion,random,750,,,5445676.0,ns,17325
insertion,random,750,,,5465647.0,ns,17358
insertion,random,750,,,5260548.0,ns,17391
insertion,random,750,,,5327741.0,ns,17424
insertion,random,750,,,5335400.0,ns,17457
insertion,random,750,,,5345885.0,ns,17490
insertion,random,750,,,5457844.0,ns,17523
insertion,random,750,,,5458688.0,ns,17556
insertion,random,750,,,5344581.0,ns,17589
insertion,random,750,,,5390978.0,ns,17622
insertion,random,750,,,5393128.0,ns,17655
insertion,random,750,,,5428523.0,ns,17688
insertion,random,750,,,5439735.0,ns,17721
insertion,random,750,,,5523449.0,ns,17754
insertion,random,750,,,5391082.0,ns,17787
insertion,random,750,,,5647441.0,ns,17820
insertion,random,750,,,5509319.0,ns,17853
insertion,random,750,,,5457788.0,ns,17886
insertion,random,750,,,5452195.0,ns,17919
insertion,random,750,,,5669259.0,ns,17952
insertion,random,750,,,5545215.0,ns,17985
insertion,random,750,,,5459540.0,ns,18018
insertion,random,750,,,5495427.0,ns,18051
insertion,random,750,,,5539532.0,ns,18084
insertion,random,750,,,5512874.0,ns,18117
insertion,random,750,,,5530992.0,ns,18150
insertion,random,750,,,5524141.0,ns,18183
insertion,random,750,,,5906877.0,ns,18216
insertion,random,750,,,5627243.0,ns,18249
insertion,random,750,,,5899106.0,ns,18282
insertion,random,750,,,5874670.0,ns,18315
insertion,random,750,,,5992113.0,ns,18348
insertion,random,750,,,5899020.0,ns,18381
insertion,random,750,,,5785095.0,ns,18414
insertion,random,750,,,5685973.0,ns,18447
insertion,random,750,,,5850462.0,ns,18480
insertion,random,750,,,5896226.0,ns,18513
insertion,random,750,,,6030252.0,ns,18546
insertion,random,750,,,5852332.0,ns,18579
insertion,random,750,,,5862208.0,ns,18612
insertion,random,750,,,5732459.0,ns,18645
insertion,random,750,,,5898712.0,ns,18678
insertion,random,750,,,6052803.0,ns,18711
insertion,random,750,,,6127745.0,ns,18744
insertion,random,750,,,6122409.0,ns,18777
insertion,random,750,,,5898282.0,ns,18810
insertion,random,750,,,5744738.0,ns,18843
insertion,random,750,,,6129831.0,ns,18876
insertion,random,750,,,6030246.0,ns,18909
insertion,random,750,,,6432030.0,ns,18942
insertion,random,750,,,6196198.0,ns,18975
insertion,random,750,,,6006771.0,ns,19008
insertion,random,750,,,6065895.0,ns,19041
insertion,random,750,,,6020711.0,ns,19074
insertion,random,750,,,5871145.0,ns,19107
insertion,random,750,,,6266431.0,ns,19140
insertion,random,750,,,6078837.0,ns,19173
insertion,random,750,,,6083005.0,ns,19206
insertion,random,750,,,6263638.0,ns,19239
insertion,random,750,,,6336734.0,ns,19272
insertion,random,750,,,6155708.0,ns,19305
insertion,random,750,,,6105849.0,ns,19338
insertion,random,750,,,6005989.0,ns,19371
insertion,random,750,,,6443156.0,ns,19404
insertion,random,750,,,6179942.0,ns,19437
insertion,random,750,,,6160035.0,ns,19470
insertion,random,750,,,6465128.0,ns,19503
insertion,random,750,,,6137706.0,ns,19536
insertion,random,750,,,6175756.0,ns,19569
insertion,random,750,,,6346300.0,ns,19602
insertion,random,750,,,5952059.0,ns,19635
insertion,random,750,,,6286542.0,ns,19668
insertion,random,750,,,6229912.0,ns,19701
insertion,random,750,,,6247663.0,ns,19734
insertion,random,750,,,6309712.0,ns,19767
insertion,random,750,,,6435452.0,ns,19800
insertion,random,750,,,6284278.0,ns,19833
insertion,random,750,,,6322221.0,ns,19866
insertion,random,750,,,6290322.0,ns,19899
insertion,random,750,,,6380088.0,ns,19932
insertion,random,750,,,6464128.0,ns,19965
insertion,random,750,,,6266916.0,ns,19998
insertion,random,750,,,6499518.0,ns,20031
insertion,random,750,,,6314699.0,ns,20064
insertion,random,750,,,6476559.0,ns,20097
insertion,random,750,,,6827475.0,ns,20130
insertion,random,750,,,6425199.0,ns,20163
insertion,random,750,,,6481581.0,ns,20196
insertion,random,750,,,6537719.0,ns,20229
insertion,random,750,,,6358044.0,ns,20262
insertion,random,750,,,6516261.0,ns,20295
insertion,random,750,,,6147344.0,ns,20328
insertion,random,750,,,6567316.0,ns,20361
insertion,random,750,,,6564000.0,ns,20394
insertion,random,750,,,6478403.0,ns,20427
insertion,random,750,,,6785981.0,ns,20460
insertion,random,750,,,6504390.0,ns,20493
insertion,random,750,,,6525316.0,ns,20526
insertion,random,750,,,6581864.0,ns,20559
insertion,random,750,,,6486356.0,ns,20592
insertion,random,750,,,6688420.0,ns,20625
insertion,random,750,,,6531798.0,ns,20658
insertion,random,750,,,6702949.0,ns,20691
insertion,random,750,,,6519250.0,ns,20724
insertion,random,750,,,6419612.0,ns,20757
insertion,random,750,,,6930220.0,ns,20790
insertion,random,750,,,6425793.0,ns,20823
insertion,random,750,,,6611844.0,ns,20856
insertion,random,750,,,6746543.0,ns,20889
insertion,random,750,,,6547681.0,ns,20922
insertion,random,750,,,6738377.0,ns,20955
insertion,random,750,,,6592284.0,ns,20988
