group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
merge,descending,500,,,5199892.0,ns,307
merge,descending,500,,,5240762.0,ns,308
merge,descending,500,,,5173383.0,ns,309
merge,descending,500,,,5200106.0,ns,310
merge,descending,500,,,5206392.0,ns,311
merge,descending,500,,,5286941.0,ns,312
merge,descending,500,,,5099941.0,ns,313
merge,descending,500,,,5298354.0,ns,314
merge,descending,500,,,5400249.0,ns,315
merge,descending,500,,,5184367.0,ns,316
merge,descending,500,,,5264523.0,ns,317
merge,descending,500,,,5386045.0,ns,318
merge,descending,500,,,5296949.0,ns,319
merge,descending,500,,,5299864.0,ns,320
merge,descending,500,,,5427383.0,ns,321
merge,descending,500,,,5407526.0,ns,322
merge,descending,500,,,5343054.0,ns,323
merge,descending,500,,,5534312.0,ns,324
merge,descending,500,,,5464715.0,ns,325
merge,descending,500,,,5458699.0,ns,326
merge,descending,500,,,5447942.0,ns,327
merge,descending,500,,,5533772.0,ns,328
merge,descending,500,,,5608254.0,ns,329
merge,descending,500,,,5498189.0,ns,330
merge,descending,500,,,5531951.0,ns,331
merge,descending,500,,,5509893.0,ns,332
merge,descending,500,,,5523536.0,ns,333
merge,descending,500,,,5709027.0,ns,334
merge,descending,500,,,5575329.0,ns,335
merge,descending,500,,,5504124.0,ns,336
merge,descending,500,,,5676621.0,ns,337
merge,descending,500,,,5787856.0,ns,338
merge,descending,500,,,5585035.0,ns,339
merge,descending,500,,,5677124.0,ns,340
merge,descending,500,,,5641357.0,ns,341
merge,descending,500,,,6035633.0,ns,342
merge,descending,500,,,5771600.0,ns,343
merge,descending,500,,,5709927.0,ns,344
merge,descending,500,,,5925163.0,ns,345
merge,descending,500,,,5657867.0,ns,346
merge,descending,500,,,5799462.0,ns,347
merge,descending,500,,,5856666.0,ns,348
merge,descending,500,,,5913747.0,ns,349
merge,descending,500,,,5812326.0,ns,350
merge,descending,500,,,5971076.0,ns,351
merge,descending,500,,,5851026.0,ns,352
merge,descending,500,,,5870657.0,ns,353
merge,descending,500,,,5981058.0,ns,354
merge,descending,500,,,6009393.0,ns,355
merge,descending,500,,,5736240.0,ns,356
merge,descending,500,,,6058800.0,ns,357
merge,descending,500,,,5911718.0,ns,358
merge,descending,500,,,5971784.0,ns,359
merge,descending,500,,,6175434.0,ns,360
merge,descending,500,,,6079400.0,ns,361
merge,descending,500,,,6030099.0,ns,362
merge,descending,500,,,6076844.0,ns,363
merge,descending,500,,,6172521.0,ns,364
merge,descending,500,,,6048995.0,ns,365
merge,descending,500,,,6072981.0,ns,366
merge,descending,500,,,6136914.0,ns,367
merge,descending,500,,,6260261.0,ns,368
merge,descending,500,,,6219802.0,ns,369
merge,descending,500,,,6063519.0,ns,370
merge,descending,500,,,6406873.0,ns,371
merge,descending,500,,,6145426.0,ns,372
merge,descending,500,,,6282327.0,ns,373
merge,descending,500,,,6135657.0,ns,374
merge,descending,500,,,6439912.0,ns,375
merge,descending,500,,,6312084.0,ns,376
merge,descending,500,,,6289336.0,ns,377
merge,descending,500,,,6507841.0,ns,378
merge,descending,500,,,6401294.0,ns,379
merge,descending,500,,,6234896.0,ns,380
merge,descending,500,,,6745457.0,ns,381
merge,descending,500,,,6634473.0,ns,382
merge,descending,500,,,6609760.0,ns,383
merge,descending,500,,,6486299.0,ns,384
merge,descending,500,,,6263825.0,ns,385
merge,descending,500,,,6379449.0,ns,386
merge,descending,500,,,6673081.0,ns,387
merge,descending,500,,,6388431.0,ns,388
merge,descending,500,,,6550151.0,ns,389
merge,descending,500,,,6498607.0,ns,390
merge,descending,500,,,6514023.0,ns,391
merge,descending,500,,,6534586.0,ns,392
merge,descending,500,,,6563364.0,ns,393
merge,descending,500,,,6739302.0,ns,394
merge,descending,500,,,6632241.0,ns,395
merge,descending,500,,,6679431.0,ns,396
merge,descending,500,,,6759234.0,ns,397
merge,descending,500,,,6478349.0,ns,398
merge,descending,500,,,6777915.0,ns,399
merge,descending,500,,,6706613.0,ns,400
merge,descending,500,,,6770368.0,ns,401
merge,descending,500,,,6649448.0,ns,402
merge,descending,500,,,6779575.0,ns,403
merge,descending,500,,,6746152.0,ns,404
merge,descending,500,,,6823148.0,ns,405
merge,descending,500,,,6778968.0,ns,406
merge,descending,500,,,6851892.0,ns,407
merge,descending,500,,,6817653.0,ns,408
merge,descending,500,,,6671373.0,ns,409
merge,descending,500,,,6839702.0,ns,410
merge,descending,500,,,7039867.0,ns,411
merge,descending,500,,,6915297.0,ns,412
merge,descending,500,,,7027331.0,ns,413
merge,descending,500,,,7166026.0,ns,414
merge,descending,500,,,7095750.0,ns,415
merge,descending,500,,,6853426.0,ns,416
merge,descending,500,,,6893350.0,ns,417
merge,descending,500,,,6826657.0,ns,418
merge,descending,500,,,7247085.0,ns,419
merge,descending,500,,,7108334.0,ns,420
merge,descending,500,,,7103536.0,ns,421
merge,descending,500,,,7052296.0,ns,422
merge,descending,500,,,7127639.0,ns,423
merge,descending,500,,,7093652.0,ns,424
merge,descending,500,,,7384457.0,ns,425
merge,descending,500,,,7400615.0,ns,426
merge,descending,500,,,7284462.0,ns,427
merge,descending,500,,,7093065.0,ns,428
merge,descending,500,,,6913380.0,ns,429
merge,descending,500,,,7306019.0,ns,430
merge,descending,500,,,7237693.0,ns,431
merge,descending,500,,,7131731.0,ns,432
merge,descending,500,,,7410476.0,ns,433
merge,descending,500,,,7162892.0,ns,434
merge,descending,500,,,7370015.0,ns,435
merge,descending,500,,,7162051.0,ns,436
merge,descending,500,,,7253357.0,ns,437
merge,descending,500,,,7293579.0,ns,438
merge,descending,500,,,7371904.0,ns,439
merge,descending,500,,,7654251.0,ns,440
merge,descending,500,,,7457891.0,ns,441
merge,descending,500,,,7543413.0,ns,442
merge,descending,500,,,7725681.0,ns,443
merge,descending,500,,,7438384.0,ns,444
merge,descending,500,,,7422595.0,ns,445
merge,descending,500,,,7109755.0,ns,446
merge,descending,500,,,7367195.0,ns,447
merge,descending,500,,,7545542.0,ns,448
merge,descending,500,,,7571391.0,ns,449
merge,descending,500,,,7771342.0,ns,450
merge,descending,500,,,7862996.0,ns,451
merge,descending,500,,,7803050.0,ns,452
merge,descending,500,,,7555462.0,ns,453
merge,descending,500,,,7398935.0,ns,454
merge,descending,500,,,7453077.0,ns,455
merge,descending,500,,,7730710.0,ns,456
merge,descending,500,,,7669497.0,ns,457
merge,descending,500,,,7746372.0,ns,458
merge,descending,500,,,7608057.0,ns,459
merge,descending,500,,,7539578.0,ns,460
merge,descending,500,,,7741396.0,ns,461
merge,descending,500,,,7793762.0,ns,462
merge,descending,500,,,8008797.0,ns,463
merge,descending,500,,,8090741.0,ns,464
merge,descending,500,,,7980997.0,ns,465
merge,descending,500,,,7693278.0,ns,466
merge,descending,500,,,7486972.0,ns,467
merge,descending,500,,,8016143.0,ns,468
merge,descending,500,,,7900615.0,ns,469
merge,descending,500,,,7891909.0,ns,470
merge,descending,500,,,7746762.0,ns,471
merge,descending,500,,,7857034.0,ns,472
merge,descending,500,,,8130086.0,ns,473
merge,descending,500,,,8150325.0,ns,474
merge,descending,500,,,8311744.0,ns,475
merge,descending,500,,,8261541.0,ns,476
merge,descending,500,,,8039573.0,ns,477
merge,descending,500,,,7978248.0,ns,478
merge,descending,500,,,7772773.0,ns,479
merge,descending,500,,,7876890.0,ns,480
merge,descending,500,,,7940768.0,ns,481
merge,descending,500,,,8111362.0,ns,482
merge,descending,500,,,8291264.0,ns,483
merge,descending,500,,,8159409.0,ns,484
merge,descending,500,,,7923789.0,ns,485
merge,descending,500,,,8209979.0,ns,486
merge,descending,500,,,8130401.0,ns,487
merge,descending,500,,,8209765.0,ns,488
merge,descending,500,,,8324024.0,ns,489
merge,descending,500,,,8230302.0,ns,490
merge,descending,500,,,8348428.0,ns,491
merge,descending,500,,,8153272.0,ns,492
merge,descending,500,,,8247019.0,ns,493
merge,descending,500,,,8508379.0,ns,494
merge,descending,500,,,8638846.0,ns,495
merge,descending,500,,,8903948.0,ns,496
merge,descending,500,,,7937541.0,ns,497
merge,descending,500,,,8682071.0,ns,498
merge,descending,500,,,8324139.0,ns,499
merge,descending,500,,,8391563.0,ns,500
merge,descending,500,,,8353884.0,ns,501
merge,descending,500,,,8457881.0,ns,502
merge,descending,500,,,8265237.0,ns,503
merge,descending,500,,,8519710.0,ns,504
merge,descending,500,,,8716881.0,ns,505
merge,descending,500,,,8347474.0,ns,506
merge,descending,500,,,8278178.0,ns,507
merge,descending,500,,,8367243.0,ns,508
merge,descending,500,,,8398906.0,ns,509
merge,descending,500,,,8665217.0,ns,510
merge,descending,500,,,8545801.0,ns,511
merge,descending,500,,,8503339.0,ns,512
merge,descending,500,,,8641755.0,ns,513
merge,descending,500,,,8514146.0,ns,514
merge,descending,500,,,8321667.0,ns,515
merge,descending,500,,,8573810.0,ns,516
merge,descending,500,,,8598377.0,ns,517
merge,descending,500,,,8881715.0,ns,518
merge,descending,500,,,8886610.0,ns,519
merge,descending,500,,,9190725.0,ns,520
merge,descending,500,,,8260919.0,ns,521
merge,descending,500,,,8881347.0,ns,522
merge,descending,500,,,8583156.0,ns,523
merge,descending,500,,,8977866.0,ns,524
merge,descending,500,,,8850454.0,ns,525
merge,descending,500,,,8905451.0,ns,526
merge,descending,500,,,8782678.0,ns,527
merge,descending,500,,,8852190.0,ns,528
merge,descending,500,,,8817687.0,ns,529
merge,descending,500,,,8790609.0,ns,530
merge,descending,500,,,9122551.0,ns,531
merge,descending,500,,,9003100.0,ns,532
merge,descending,500,,,8954428.0,ns,533
merge,descending,500,,,9556242.0,ns,534
merge,descending,500,,,8852677.0,ns,535
merge,descending,500,,,9042829.0,ns,536
merge,descending,500,,,8948957.0,ns,537
merge,descending,500,,,8874208.0,ns,538
merge,descending,500,,,8907329.0,ns,539
merge,descending,500,,,8966998.0,ns,540
merge,descending,500,,,9154955.0,ns,541
merge,descending,500,,,9035993.0,ns,542
merge,descending,500,,,9378810.0,ns,543
merge,descending,500,,,9447572.0,ns,544
merge,descending,500,,,9479524.0,ns,545
merge,descending,500,,,8848207.0,ns,546
merge,descending,500,,,9096668.0,ns,547
merge,descending,500,,,9079439.0,ns,548
merge,descending,500,,,9282903.0,ns,549
merge,descending,500,,,9246716.0,ns,550
merge,descending,500,,,9258214.0,ns,551
merge,descending,500,,,9586614.0,ns,552
merge,descending,500,,,9217487.0,ns,553
merge,descending,500,,,9103346.0,ns,554
merge,descending,500,,,9084240.0,ns,555
merge,descending,500,,,9301098.0,ns,556
merge,descending,500,,,9582093.0,ns,557
merge,descending,500,,,9683832.0,ns,558
merge,descending,500,,,9226007.0,ns,559
merge,descending,500,,,9297254.0,ns,560
merge,descending,500,,,9312715.0,ns,561
merge,descending,500,,,9492317.0,ns,562
merge,descending,500,,,9318320.0,ns,563
merge,descending,500,,,9636615.0,ns,564
merge,descending,500,,,9391545.0,ns,565
merge,descending,500,,,9594153.0,ns,566
merge,descending,500,,,9412130.0,ns,567
merge,descending,500,,,9755867.0,ns,568
merge,descending,500,,,9514201.0,ns,569
merge,descending,500,,,9381258.0,ns,570
merge,descending,500,,,9726555.0,ns,571
merge,descending,500,,,9625576.0,ns,572
merge,descending,500,,,9657549.0,ns,573
merge,descending,500,,,9579598.0,ns,574
merge,descending,500,,,9645827.0,ns,575
merge,descending,500,,,9409826.0,ns,576
merge,descending,500,,,9760260.0,ns,577
merge,descending,500,,,9520565.0,ns,578
merge,descending,500,,,9831717.0,ns,579
merge,descending,500,,,9471024.0,ns,580
merge,descending,500,,,9839136.0,ns,581
merge,descending,500,,,9911373.0,ns,582
merge,descending,500,,,9913830.0,ns,583
merge,descending,500,,,9747176.0,ns,584
merge,descending,500,,,9723428.0,ns,585
merge,descending,500,,,9966197.0,ns,586
merge,descending,500,,,9750687.0,ns,587
merge,descending,500,,,9981674.0,ns,588
merge,descending,500,,,9821892.0,ns,589
merge,descending,500,,,9666729.0,ns,590
merge,descending,500,,,9979927.0,ns,591
merge,descending,500,,,10099497.0,ns,592
merge,descending,500,,,9837257.0,ns,593
merge,descending,500,,,9894270.0,ns,594
merge,descending,500,,,9860936.0,ns,595
merge,descending,500,,,10100907.0,ns,596
merge,descending,500,,,9957164.0,ns,597
merge,descending,500,,,9908782.0,ns,598
merge,descending,500,,,10222879.0,ns,599
merge,descending,500,,,10215378.0,ns,600
merge,descending,500,,,10102671.0,ns,601
merge,descending,500,,,9919704.0,ns,602
merge,descending,500,,,9965964.0,ns,603
merge,descending,500,,,9972362.0,ns,604
merge,descending,500,,,9982528.0,ns,605
merge,descending,500,,,10043437.0,ns,606
merge,descending,500,,,10062030.0,ns,607
merge,descending,500,,,10329777.0,ns,608
merge,descending,500,,,10124637.0,ns,609
merge,descending,500,,,10209444.0,ns,610
merge,descending,500,,,10259568.0,ns,611
merge,descending,500,,,10159350.0,ns,612
merge,descending,500,,,10253761.0,ns,613
merge,descending,500,,,10402874.0,ns,614
merge,descending,500,,,10440560.0,ns,615
merge,descending,500,,,10184657.0,ns,616
merge,descending,500,,,10452271.0,ns,617
merge,descending,500,,,10227168.0,ns,618
merge,descending,500,,,10367428.0,ns,619
merge,descending,500,,,10703556.0,ns,620
merge,descending,500,,,10273256.0,ns,621
merge,descending,500,,,10482592.0,ns,622
merge,descending,500,,,10673642.0,ns,623
merge,descending,500,,,10522162.0,ns,624
merge,descending,500,,,10440174.0,ns,625
merge,descending,500,,,10542952.0,ns,626
merge,descending,500,,,10325602.0,ns,627
merge,descending,500,,,10513566.0,ns,628
merge,descending,500,,,10622518.0,ns,629
merge,descending,500,,,10553838.0,ns,630
merge,descending,500,,,10523296.0,ns,631
merge,descending,500,,,10474413.0,ns,632
merge,descending,500,,,10674308.0,ns,633
merge,descending,500,,,10462071.0,ns,634
merge,descending,500,,,10552568.0,ns,635
merge,descending,500,,,10708471.0,ns,636
merge,descending,500,,,10402944.0,ns,637
merge,descending,500,,,10745413.0,ns,638
merge,descending,500,,,10642606.0,ns,639
merge,descending,500,,,10795499.0,ns,640
merge,descending,500,,,10969285.0,ns,641
merge,descending,500,,,10527027.0,ns,642
merge,descending,500,,,10784187.0,ns,643
merge,descending,500,,,10945114.0,ns,644
merge,descending,500,,,10850339.0,ns,645
merge,descending,500,,,10670089.0,ns,646
merge,descending,500,,,10699642.0,ns,647
merge,descending,500,,,10922715.0,ns,648
merge,descending,500,,,10839939.0,ns,649
merge,descending,500,,,10857011.0,ns,650
merge,descending,500,,,10975929.0,ns,651
merge,descending,500,,,11012597.0,ns,652
merge,descending,500,,,10742519.0,ns,653
merge,descending,500,,,10772384.0,ns,654
merge,descending,500,,,11013166.0,ns,655
merge,descending,500,,,11315444.0,ns,656
merge,descending,500,,,10884279.0,ns,657
merge,descending,500,,,10941543.0,ns,658
merge,descending,500,,,10735461.0,ns,659
merge,descending,500,,,11092346.0,ns,660
merge,descending,500,,,10951047.0,ns,661
merge,descending,500,,,10894486.0,ns,662
merge,descending,500,,,11042537.0,ns,663
merge,descending,500,,,10956144.0,ns,664
