group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,random,100,,,3515583.0,ns,777
quick,random,100,,,3576738.0,ns,780
quick,random,100,,,3520923.0,ns,783
quick,random,100,,,3570918.0,ns,786
quick,random,100,,,3555617.0,ns,789
quick,random,100,,,3603973.0,ns,792
quick,random,100,,,3628063.0,ns,795
quick,random,100,,,3631632.0,ns,798
quick,random,100,,,3639802.0,ns,801
quick,random,100,,,3703554.0,ns,804
quick,random,100,,,3689514.0,ns,807
quick,random,100,,,3655699.0,ns,810
quick,random,100,,,3648225.0,ns,813
quick,random,100,,,3677042.0,ns,816
quick,random,100,,,3747921.0,ns,819
quick,random,100,,,3719923.0,ns,822
quick,random,100,,,3743841.0,ns,825
quick,random,100,,,3768465.0,ns,828
quick,random,100,,,3748143.0,ns,831
quick,random,100,,,3827361.0,ns,834
quick,random,100,,,3753811.0,ns,837
quick,random,100,,,3777805.0,ns,840
quick,random,100,,,3907637.0,ns,843
quick,random,100,,,3815867.0,ns,846
quick,random,100,,,3834392.0,ns,849
quick,random,100,,,3853254.0,ns,852
quick,random,100,,,3873521.0,ns,855
quick,random,100,,,3850455.0,ns,858
quick,random,100,,,3923929.0,ns,861
quick,random,100,,,4043235.0,ns,864
quick,random,100,,,3925954.0,ns,867
quick,random,100,,,4002440.0,ns,870
quick,random,100,,,3977531.0,ns,873
quick,random,100,,,4100201.0,ns,876
quick,random,100,,,3939200.0,ns,879
quick,random,100,,,4164541.0,ns,882
quick,random,100,,,4016148.0,ns,885
quick,random,100,,,4134259.0,ns,888
quick,random,100,,,4041300.0,ns,891
quick,random,100,,,4205212.0,ns,894
quick,random,100,,,4265061.0,ns,897
quick,random,100,,,4030129.0,ns,900
quick,random,100,,,4290482.0,ns,903
quick,random,100,,,4119935.0,ns,906
quick,random,100,,,4244654.0,ns,909
quick,random,100,,,4274545.0,ns,912
quick,random,100,,,4341905.0,ns,915
quick,random,100,,,4183462.0,ns,918
quick,random,100,,,4448669.0,ns,921
quick,random,100,,,4237441.0,ns,924
quick,random,100,,,4570137.0,ns,927
quick,random,100,,,4078830.0,ns,930
quick,random,100,,,4333675.0,ns,933
quick,random,100,,,4265967.0,ns,936
quick,random,100,,,4474841.0,ns,939
quick,random,100,,,4307313.0,ns,942
quick,random,100,,,4490154.0,ns,945
quick,random,100,,,4359180.0,ns,948
quick,random,100,,,4458705.0,ns,951
quick,random,100,,,4420240.0,ns,954
quick,random,100,,,4481871.0,ns,957
quick,random,100,,,4439523.0,ns,960
quick,random,100,,,4377679.0,ns,963
quick,random,100,,,4530532.0,ns,966
quick,random,100,,,4458995.0,ns,969
quick,random,100,,,4463937.0,ns,972
quick,random,100,,,4553030.0,ns,975
quick,random,100,,,4575629.0,ns,978
quick,random,100,,,4552943.0,ns,981
quick,random,100,,,4663136.0,ns,984
quick,random,100,,,4490570.0,ns,987
quick,random,100,,,4568686.0,ns,990
quick,random,100,,,4459406.0,ns,993
quick,random,100,,,4493711.0,ns,996
quick,random,100,,,4589211.0,ns,999
quick,random,100,,,4490308.0,ns,1002
quick,random,100,,,4568866.0,ns,1005
quick,random,100,,,4588038.0,ns,1008
quick,random,100,,,4644543.0,ns,1011
quick,random,100,,,4563283.0,ns,1014
quick,random,100,,,4565112.0,ns,1017
quick,random,100,,,4728474.0,ns,1020
quick,random,100,,,4653951.0,ns,1023
quick,random,100,,,4664730.0,ns,1026
quick,random,100,,,4695540.0,ns,1029
quick,random,100,,,4612973.0,ns,1032
quick,random,100,,,4699267.0,ns,1035
quick,random,100,,,4709638.0,ns,1038
quick,random,100,,,4711504.0,ns,1041
quick,random,100,,,4694886.0,ns,1044
quick,random,100,,,4764021.0,ns,1047
quick,random,100,,,4796817.0,ns,1050
quick,random,100,,,4752192.0,ns,1053
quick,random,100,,,4755386.0,ns,1056
quick,random,100,,,4810110.0,ns,1059
quick,random,100,,,4834988.0,ns,1062
quick,random,100,,,4838119.0,ns,1065
quick,random,100,,,4843356.0,ns,1068
quick,random,100,,,4803705.0,ns,1071
quick,random,100,,,4857790.0,ns,1074
quick,random,100,,,4875842.0,ns,1077
quick,random,100,,,4892066.0,ns,1080
quick,random,100,,,4915961.0,ns,1083
quick,random,100,,,4911784.0,ns,1086
quick,random,100,,,4930592.0,ns,1089
quick,random,100,,,4935322.0,ns,1092
quick,random,100,,,5196551.0,ns,1095
quick,random,100,,,5344840.0,ns,1098
quick,random,100,,,4831395.0,ns,1101
quick,random,100,,,5001462.0,ns,1104
quick,random,100,,,4952626.0,ns,1107
quick,random,100,,,5164591.0,ns,1110
quick,random,100,,,5008834.0,ns,1113
quick,random,100,,,5045875.0,ns,1116
quick,random,100,,,5041266.0,ns,1119
quick,random,100,,,5284464.0,ns,1122
quick,random,100,,,5140340.0,ns,1125
quick,random,100,,,5043698.0,ns,1128
quick,random,100,,,5107059.0,ns,1131
quick,random,100,,,5158265.0,ns,1134
quick,random,100,,,5085228.0,ns,1137
quick,random,100,,,5238869.0,ns,1140
quick,random,100,,,5206572.0,ns,1143
quick,random,100,,,5140877.0,ns,1146
quick,random,100,,,5210757.0,ns,1149
quick,random,100,,,5171769.0,ns,1152
quick,random,100,,,5265190.0,ns,1155
quick,random,100,,,5227948.0,ns,1158
quick,random,100,,,5240372.0,ns,1161
quick,random,100,,,5334342.0,ns,1164
quick,random,100,,,5268299.0,ns,1167
quick,random,100,,,5293977.0,ns,1170
quick,random,100,,,5338866.0,ns,1173
quick,random,100,,,5319381.0,ns,1176
quick,random,100,,,5271499.0,ns,1179
quick,random,100,,,5356622.0,ns,1182
quick,random,100,,,5343137.0,ns,1185
quick,random,100,,,5375125.0,ns,1188
quick,random,100,,,5408071.0,ns,1191
quick,random,100,,,5420394.0,ns,1194
quick,random,100,,,5386202.0,ns,1197
quick,random,100,,,5464890.0,ns,1200
quick,random,100,,,5481604.0,ns,1203
quick,random,100,,,5435943.0,ns,1206
