group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
bubble,descending,750,,,4735210.0,ns,35
bubble,descending,750,,,5169408.0,ns,35
bubble,descending,750,,,5520910.0,ns,35
bubble,descending,750,,,5015586.0,ns,35
bubble,descending,750,,,4653310.0,ns,35
bubble,descending,750,,,5523583.0,ns,35
bubble,descending,750,,,5304466.0,ns,35
bubble,descending,750,,,4934586.0,ns,35
bubble,descending,750,,,5300298.0,ns,35
bubble,descending,750,,,5479188.0,ns,35
bubble,descending,750,,,4974618.0,ns,35
bubble,descending,750,,,5058423.0,ns,35
bubble,descending,750,,,5353172.0,ns,35
bubble,descending,750,,,4995330.0,ns,35
bubble,descending,750,,,5210691.0,ns,35
bubble,descending,750,,,5129711.0,ns,35
bubble,descending,750,,,5076346.0,ns,35
bubble,descending,750,,,4967022.0,ns,35
bubble,descending,750,,,5304831.0,ns,35
bubble,descending,750,,,4881522.0,ns,35
bubble,descending,750,,,4985394.0,ns,35
bubble,descending,750,,,5395470.0,ns,35
bubble,descending,750,,,4866508.0,ns,35
bubble,descending,750,,,4876595.0,ns,35
bubble,descending,750,,,5260642.0,ns,35
bubble,descending,750,,,5115981.0,ns,35
bubble,descending,750,,,4595056.0,ns,35
bubble,descending,750,,,4763824.0,ns,35
bubble,descending,750,,,5207482.0,ns,35
bubble,descending,750,,,4650362.0,ns,35
bubble,descending,750,,,4663248.0,ns,35
bubble,descending,750,,,5005468.0,ns,35
bubble,descending,750,,,4693780.0,ns,35
bubble,descending,750,,,4651613.0,ns,35
bubble,descending,750,,,4857870.0,ns,35
bubble,descending,750,,,5182317.0,ns,35
bubble,descending,750,,,4786584.0,ns,35
bubble,descending,750,,,5002043.0,ns,35
bubble,descending,750,,,5202609.0,ns,35
bubble,descending,750,,,5142203.0,ns,35
bubble,descending,750,,,5208162.0,ns,35
bubble,descending,750,,,5080947.0,ns,35
bubble,descending,750,,,5018531.0,ns,35
bubble,descending,750,,,4590247.0,ns,35
bubble,descending,750,,,4645560.0,ns,35
bubble,descending,750,,,4985240.0,ns,35
bubble,descending,750,,,4677846.0,ns,35
bubble,descending,750,,,4695336.0,ns,35
bubble,descending,750,,,5062528.0,ns,35
bubble,descending,750,,,4692896.0,ns,35
bubble,descending,750,,,4649452.0,ns,35
bubble,descending,750,,,4757300.0,ns,35
bubble,descending,750,,,5211233.0,ns,35
bubble,descending,750,,,4699255.0,ns,35
bubble,descending,750,,,4633586.0,ns,35
bubble,descending,750,,,5157006.0,ns,35
bubble,descending,750,,,4706722.0,ns,35
bubble,descending,750,,,4660285.0,ns,35
bubble,descending,750,,,4900584.0,ns,35
bubble,descending,750,,,5152735.0,ns,35
bubble,descending,750,,,4909672.0,ns,35
bubble,descending,750,,,4671931.0,ns,35
bubble,descending,750,,,5201919.0,ns,35
bubble,descending,750,,,4761443.0,ns,35
bubble,descending,750,,,4600977.0,ns,35
bubble,descending,750,,,4886284.0,ns,35
bubble,descending,750,,,5017817.0,ns,35
bubble,descending,750,,,4613799.0,ns,35
bubble,descending,750,,,4714176.0,ns,35
bubble,descending,750,,,5026674.0,ns,35
bubble,descending,750,,,4651534.0,ns,35
bubble,descending,750,,,4680568.0,ns,35
bubble,descending,750,,,4939775.0,ns,35
bubble,descending,750,,,4773021.0,ns,35
bubble,descending,750,,,4629563.0,ns,35
bubble,descending,750,,,4677922.0,ns,35
bubble,descending,750,,,5159007.0,ns,35
bubble,descending,750,,,4609569.0,ns,35
bubble,descending,750,,,4684011.0,ns,35
bubble,descending,750,,,4981177.0,ns,35
bubble,descending,750,,,4982842.0,ns,35
bubble,descending,750,,,4622209.0,ns,35
bubble,descending,750,,,4741237.0,ns,35
bubble,descending,750,,,5207138.0,ns,35
bubble,descending,750,,,5124943.0,ns,35
bubble,descending,750,,,4561473.0,ns,35
bubble,descending,750,,,5260938.0,ns,35
bubble,descending,750,,,4995010.0,ns,35
bubble,descending,750,,,5024919.0,ns,35
bubble,descending,750,,,5454719.0,ns,35
bubble,descending,750,,,5116185.0,ns,35
bubble,descending,750,,,4761802.0,ns,35
bubble,descending,750,,,4987494.0,ns,35
bubble,descending,750,,,5435285.0,ns,35
bubble,descending,750,,,4628734.0,ns,35
bubble,descending,750,,,5216093.0,ns,35
bubble,descending,750,,,5457993.0,ns,35
bubble,descending,750,,,4960346.0,ns,35
bubble,descending,750,,,4779358.0,ns,35
bubble,descending,750,,,5308321.0,ns,35
bubble,descending,750,,,5130181.0,ns,35
bubble,descending,750,,,4653532.0,ns,35
bubble,descending,750,,,5270756.0,ns,35
bubble,descending,750,,,5544633.0,ns,35
bubble,descending,750,,,4739997.0,ns,35
bubble,descending,750,,,4839384.0,ns,35
bubble,descending,750,,,5462337.0,ns,35
bubble,descending,750,,,4919168.0,ns,35
bubble,descending,750,,,4813296.0,ns,35
bubble,descending,750,,,5502000.0,ns,35
bubble,descending,750,,,5173628.0,ns,35
bubble,descending,750,,,4988152.0,ns,35
bubble,descending,750,,,5198981.0,ns,35
bubble,descending,750,,,5561704.0,ns,35
bubble,descending,750,,,5495855.0,ns,35
bubble,descending,750,,,5544271.0,ns,35
bubble,descending,750,,,5256922.0,ns,35
bubble,descending,750,,,5405627.0,ns,35
bubble,descending,750,,,5496111.0,ns,35
bubble,descending,750,,,5505636.0,ns,35
bubble,descending,750,,,5394370.0,ns,35
bubble,descending,750,,,5210357.0,ns,35
bubble,descending,750,,,5490281.0,ns,35
bubble,descending,750,,,5207449.0,ns,35
bubble,descending,750,,,4761747.0,ns,35
