group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,descending,50,,,2391325.0,ns,1776
quick,descending,50,,,2251377.0,ns,1784
quick,descending,50,,,2400469.0,ns,1792
quick,descending,50,,,2632956.0,ns,1800
quick,descending,50,,,2507456.0,ns,1808
quick,descending,50,,,2487685.0,ns,1816
quick,descending,50,,,2448552.0,ns,1824
quick,descending,50,,,2354928.0,ns,1832
quick,descending,50,,,2556509.0,ns,1840
quick,descending,50,,,2624719.0,ns,1848
quick,descending,50,,,2679680.0,ns,1856
quick,descending,50,,,2771857.0,ns,1864
quick,descending,50,,,2555829.0,ns,1872
quick,descending,50,,,2412234.0,ns,1880
quick,descending,50,,,2506430.0,ns,1888
quick,descending,50,,,2379603.0,ns,1896
quick,descending,50,,,2611067.0,ns,1904
quick,descending,50,,,2691849.0,ns,1912
quick,descending,50,,,2615984.0,ns,1920
quick,descending,50,,,2675302.0,ns,1928
quick,descending,50,,,2486108.0,ns,1936
quick,descending,50,,,2473102.0,ns,1944
quick,descending,50,,,2712624.0,ns,1952
quick,descending,50,,,2489189.0,ns,1960
quick,descending,50,,,2622658.0,ns,1968
quick,descending,50,,,2692239.0,ns,1976
quick,descending,50,,,2538291.0,ns,1984
quick,descending,50,,,2759077.0,ns,1992
quick,descending,50,,,2603987.0,ns,2000
quick,descending,50,,,2569334.0,ns,2008
quick,descending,50,,,2849056.0,ns,2016
quick,descending,50,,,2600261.0,ns,2024
quick,descending,50,,,2675963.0,ns,2032
quick,descending,50,,,2746464.0,ns,2040
quick,descending,50,,,2588392.0,ns,2048
quick,descending,50,,,2839914.0,ns,2056
quick,descending,50,,,2658459.0,ns,2064
quick,descending,50,,,2644756.0,ns,2072
quick,descending,50,,,2812625.0,ns,2080
quick,descending,50,,,2641474.0,ns,2088
quick,descending,50,,,2881271.0,ns,2096
quick,descending,50,,,2761775.0,ns,2104
quick,descending,50,,,2691962.0,ns,2112
quick,descending,50,,,2993512.0,ns,2120
quick,descending,50,,,2743341.0,ns,2128
quick,descending,50,,,2902443.0,ns,2136
quick,descending,50,,,2793928.0,ns,2144
quick,descending,50,,,2751471.0,ns,2152
quick,descending,50,,,3021311.0,ns,2160
quick,descending,50,,,2745129.0,ns,2168
quick,descending,50,,,2953200.0,ns,2176
quick,descending,50,,,2800511.0,ns,2184
quick,descending,50,,,2926369.0,ns,2192
quick,descending,50,,,2970617.0,ns,2200
quick,descending,50,,,2894441.0,ns,2208
quick,descending,50,,,3020211.0,ns,2216
quick,descending,50,,,2854648.0,ns,2224
quick,descending,50,,,2837734.0,ns,2232
quick,descending,50,,,3043028.0,ns,2240
quick,descending,50,,,2815844.0,ns,2248
quick,descending,50,,,3069325.0,ns,2256
quick,descending,50,,,2838227.0,ns,2264
quick,descending,50,,,2974469.0,ns,2272
quick,descending,50,,,2915337.0,ns,2280
quick,descending,50,,,3022661.0,ns,2288
quick,descending,50,,,3082121.0,ns,2296
quick,descending,50,,,2946489.0,ns,2304
quick,descending,50,,,3134280.0,ns,2312
quick,descending,50,,,2910562.0,ns,2320
quick,descending,50,,,3076710.0,ns,2328
quick,descending,50,,,2999431.0,ns,2336
quick,descending,50,,,3011718.0,ns,2344
quick,descending,50,,,3164504.0,ns,2352
quick,descending,50,,,2986929.0,ns,2360
quick,descending,50,,,3195763.0,ns,2368
quick,descending,50,,,2983335.0,ns,2376
quick,descending,50,,,3160777.0,ns,2384
quick,descending,50,,,3035919.0,ns,2392
quick,descending,50,,,3067643.0,ns,2400
quick,descending,50,,,3198880.0,ns,2408
quick,descending,50,,,3107469.0,ns,2416
quick,descending,50,,,3313899.0,ns,2424
quick,descending,50,,,3148808.0,ns,2432
quick,descending,50,,,3261693.0,ns,2440
quick,descending,50,,,3084833.0,ns,2448
quick,descending,50,,,3361356.0,ns,2456
quick,descending,50,,,3129096.0,ns,2464
quick,descending,50,,,3311492.0,ns,2472
quick,descending,50,,,3133630.0,ns,2480
quick,descending,50,,,3131713.0,ns,2488
quick,descending,50,,,3296744.0,ns,2496
quick,descending,50,,,3180818.0,ns,2504
quick,descending,50,,,3369867.0,ns,2512
quick,descending,50,,,3161984.0,ns,2520
quick,descending,50,,,3453916.0,ns,2528
quick,descending,50,,,3198321.0,ns,2536
quick,descending,50,,,3529963.0,ns,2544
quick,descending,50,,,3434234.0,ns,2552
quick,descending,50,,,3635236.0,ns,2560
quick,descending,50,,,3247631.0,ns,2568
quick,descending,50,,,3475838.0,ns,2576
