group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
quick,ascending,1000,,,5038208.0,ns,14
quick,ascending,1000,,,4835309.0,ns,14
quick,ascending,1000,,,5039292.0,ns,14
quick,ascending,1000,,,5234465.0,ns,14
quick,ascending,1000,,,4953512.0,ns,14
quick,ascending,1000,,,4991638.0,ns,14
quick,ascending,1000,,,5202066.0,ns,14
quick,ascending,1000,,,4887163.0,ns,14
quick,ascending,1000,,,4990452.0,ns,14
quick,ascending,1000,,,5139459.0,ns,14
quick,ascending,1000,,,4864736.0,ns,14
quick,ascending,1000,,,4889612.0,ns,14
quick,ascending,1000,,,4971390.0,ns,14
quick,ascending,1000,,,5100512.0,ns,14
quick,ascending,1000,,,4979959.0,ns,14
quick,ascending,1000,,,4956406.0,ns,14
quick,ascending,1000,,,5126968.0,ns,14
quick,ascending,1000,,,4886844.0,ns,14
quick,ascending,1000,,,4992535.0,ns,14
quick,ascending,1000,,,5072144.0,ns,14
quick,ascending,1000,,,5014479.0,ns,14
quick,ascending,1000,,,4960954.0,ns,14
quick,ascending,1000,,,4860689.0,ns,14
quick,ascending,1000,,,5028612.0,ns,14
quick,ascending,1000,,,5026091.0,ns,14
quick,ascending,1000,,,4941079.0,ns,14
quick,ascending,1000,,,5238433.0,ns,14
quick,ascending,1000,,,4964781.0,ns,14
quick,ascending,1000,,,4920744.0,ns,14
quick,ascending,1000,,,5052996.0,ns,14
quick,ascending,1000,,,4934454.0,ns,14
quick,ascending,1000,,,4950789.0,ns,14
quick,ascending,1000,,,4966986.0,ns,14
quick,ascending,1000,,,5213067.0,ns,14
quick,ascending,1000,,,4911522.0,ns,14
quick,ascending,1000,,,4953665.0,ns,14
quick,ascending,1000,,,5139971.0,ns,14
quick,ascending,1000,,,4914565.0,ns,14
quick,ascending,1000,,,4876898.0,ns,14
quick,ascending,1000,,,5066726.0,ns,14
quick,ascending,1000,,,5020839.0,ns,14
quick,ascending,1000,,,4895816.0,ns,14
quick,ascending,1000,,,5032888.0,ns,14
quick,ascending,1000,,,5106025.0,ns,14
quick,ascending,1000,,,4939382.0,ns,14
quick,ascending,1000,,,4955719.0,ns,14
quick,ascending,1000,,,5274369.0,ns,14
quick,ascending,1000,,,4895507.0,ns,14
quick,ascending,1000,,,4934954.0,ns,14
quick,ascending,1000,,,5131540.0,ns,14
quick,ascending,1000,,,4902160.0,ns,14
quick,ascending,1000,,,4894598.0,ns,14
quick,ascending,1000,,,5051720.0,ns,14
quick,ascending,1000,,,5228702.0,ns,14
quick,ascending,1000,,,4967430.0,ns,14
quick,ascending,1000,,,4941147.0,ns,14
quick,ascending,1000,,,5123183.0,ns,14
quick,ascending,1000,,,4913157.0,ns,14
quick,ascending,1000,,,4912795.0,ns,14
quick,ascending,1000,,,5108382.0,ns,14
quick,ascending,1000,,,4992951.0,ns,14
quick,ascending,1000,,,4925180.0,ns,14
quick,ascending,1000,,,4922676.0,ns,14
quick,ascending,1000,,,5296685.0,ns,14
quick,ascending,1000,,,5296203.0,ns,14
quick,ascending,1000,,,4843802.0,ns,14
quick,ascending,1000,,,5292289.0,ns,14
quick,ascending,1000,,,4851950.0,ns,14
quick,ascending,1000,,,5089962.0,ns,14
quick,ascending,1000,,,5060402.0,ns,14
quick,ascending,1000,,,4860416.0,ns,14
quick,ascending,1000,,,5006546.0,ns,14
quick,ascending,1000,,,5018887.0,ns,14
quick,ascending,1000,,,5128198.0,ns,14
quick,ascending,1000,,,4974945.0,ns,14
